1497744903.66,84.18,62,scattered clouds,0,200,2.6,40
1497748502.76,83.14,66,broken clouds,0,200,4.6,75
1497752103.1,81.7,69,overcast clouds,0,190,3.1,90
1497755703.33,80.94,69,thunderstorm,0,200,1.5,90
1497759303.65,78.84,74,light rain,0,238.004,0.76,40
1497762903.87,75.24,100,thunderstorm,0,180,9.3,75
1497766503.59,71.6,94,light rain,0,210,3.6,40
1497770103.61,70.86,97,light rain,0,180,4.1,1
1497773703.46,70.54,94,light rain,0,260,2.1,1
1497777303.78,70.14,99,light rain,0,230,6.2,75
1497780903.04,70.14,94,moderate rain,0,230,5.7,75
1497784502.87,70.12,94,light rain,0,230,4.6,90
1497788104.02,70.14,94,moderate rain,0,250,2.6,90
1497791703.22,70.48,94,mist,0,280,1.5,90
1497795303.23,71.92,88,broken clouds,0,280,6.2,75
1497798903.35,73.38,73,clear sky,0,250,2.6,1
1497802502.96,75.18,61,clear sky,0,280,3.1,1
1497806103.69,77.4,50,clear sky,0,260,2.1,1
1497809703.51,77.38,50,scattered clouds,0,280,2.6,40
1497813303.63,78.48,47,clear sky,0,310,3.6,1
1497816903.14,79.2,44,clear sky,0,310,2.6,1
1497820503.78,78.44,44,broken clouds,0,260,2.1,75
1497824103.29,78.8,44,broken clouds,0,290,2.6,75
1497827703.63,78.1,47,broken clouds,0,280,3.1,75
