1504916703.44,72.68,41,clear sky,0,100,2.6,1
1504920303.79,66.2,59,clear sky,0,60,2.1,1
1504923903.05,61.5,63,clear sky,0,60,2.6,1
1504927503.58,58.6,67,clear sky,0,60,2.6,1
1504931103.3,57.88,72,clear sky,0,50,2.1,1
1504934702.82,56.46,87,clear sky,0,109.004,2.62,1
1504938305.18,55.74,82,clear sky,0,70,1.5,1
1504941902.85,55.74,82,clear sky,0,90,2.1,1
1504945502.87,55.02,87,clear sky,0,80,2.6,1
1504949102.9,53.22,93,clear sky,0,80,1.5,1
1504952703.04,52.52,93,clear sky,0,70,1.5,1
1504956302.88,51.78,93,clear sky,0,90,1.5,1
1504959903.69,51.8,100,clear sky,0,70,2.1,1
1504963503.71,56.46,87,clear sky,0,100,3.1,1
1504967103.42,62.2,72,clear sky,0,110,2.1,1
1504974303.77,70.02,53,clear sky,0,110,2.1,1
1504977902.88,77.68,47,clear sky,0,110,2.6,1
1504981503.41,80.6,39,scattered clouds,0,190.008,1.56,40
1504985102.92,81.28,34,clear sky,0,190.008,1.56,1
1504992303.67,81.28,35,scattered clouds,0,80,4.6,40
1504995903.68,80.6,39,scattered clouds,0,40,1.5,40
1504999503.61,77.68,39,clear sky,0,60,4.1,1
