1497312903.31,91.76,44,scattered clouds,0,190,2.6,40
1497316504.24,89.26,52,clear sky,0,200,1.5,1
1497320104.06,87.1,55,clear sky,0,210,1.5,1
1497323703.05,84.2,62,clear sky,0,201.503,3.66,1
1497327303.38,82.4,66,scattered clouds,0,190,2.6,40
1497330903.61,81.36,69,clear sky,0,199.5,4.36,1
1497334503.43,79.9,74,clear sky,0,199.5,4.36,1
1497338103.36,78.82,78,clear sky,0,200,1.5,1
1497341703.47,78.1,78,clear sky,0,190,2.1,1
1497345302.97,77.02,83,clear sky,0,209.505,4.36,1
1497348903.61,75.96,88,clear sky,0,209.505,4.36,1
1497352503.95,74.53,100,clear sky,0,214.001,4.5,1
1497356103.57,75.56,94,scattered clouds,0,180,2.1,40
1497359703.3,78.8,83,clear sky,0,190,3.6,1
1497363303.2,81.66,74,clear sky,0,210,2.1,1
1497366903.32,84.15,66,clear sky,0,200,1.5,1
1497370503.74,85.95,66,scattered clouds,0,210,1.5,40
1497374103.26,88.5,59,scattered clouds,0,180,2.1,40
1497377703.8,89.91,55,broken clouds,0,200,1.5,75
1497381304.85,91.74,52,scattered clouds,0,210,4.1,40
1497384903.83,92.46,50,scattered clouds,0,180,4.1,40
1497388503.45,92.8,47,scattered clouds,0,190,4.6,40
1497392103.88,93.18,44,clear sky,0,210,3.1,1
1497395703.5,93.18,44,clear sky,0,200,2.6,1
