1497918303.78,80.62,36,clear sky,0,300,3.6,1
1497921903.12,73.44,68,light rain,0,290,2.6,75
1497925503.23,66.56,88,broken clouds,0,306.001,1.97,75
1497929103.26,64.78,93,few clouds,0,190,3.1,20
1497932703.87,64.36,88,overcast clouds,0,306.001,1.97,90
1497936303.58,62.94,93,few clouds,0,286.505,1.36,20
1497939904.84,62.2,93,scattered clouds,0,286.505,1.36,40
1497943503.63,61.84,93,clear sky,0,200,1.5,1
1497947103.65,61.12,93,clear sky,0,242.002,1.27,1
1497950703.77,60.8,93,clear sky,0,242.002,1.27,1
1497954303.27,59.36,100,mist,0,230,1.5,1
1497957903.18,60.8,100,clear sky,0,240,1.5,1
1497961503.01,63.68,93,clear sky,0,260,1.5,1
1497965103.22,70.16,83,clear sky,0,260,2.1,1
1497968703.56,73.76,73,clear sky,0,250,2.1,1
1497972302.96,78.06,57,few clouds,0,240,3.1,20
1497975903.69,81.05,54,clear sky,0,220,2.6,1
1497979503.51,83.46,48,clear sky,0,250,4.6,1
1497983103.63,84.56,45,clear sky,0,220,3.6,1
1497986702.72,85.64,45,clear sky,0,230,4.1,1
1497990303.14,86.36,51,few clouds,0,220,4.6,20
1497993903.05,86.36,48,few clouds,0,240,5.1,20
1497997502.98,85.6,48,clear sky,0,220,6.7,1
1498001103.72,82.38,48,light rain,0,210,6.7,40
