1500251103.23,77.9,88,thunderstorm,0,344.002,4.37,1
1500254703.25,74.1,94,thunderstorm with light rain,0,10,2.6,1
1500258303.07,72.99,88,overcast clouds,0,130,4.6,90
1500261903.91,71.92,88,scattered clouds,0,20,1.5,40
1500265503.12,70.84,94,clear sky,0,57.5015,4.01,1
1500269103.17,70.12,94,broken clouds,0,63.0041,4.26,75
1500272704.81,69.4,94,broken clouds,0,60,3.6,75
1500276303.39,68.32,88,scattered clouds,0,50,3.1,40
1500279903.51,66.85,77,broken clouds,0,70,4.1,75
1500283503.13,65.79,77,overcast clouds,0,60,3.1,90
1500287102.95,65.07,73,overcast clouds,0,70,4.1,90
1500290702.87,63.64,77,few clouds,0,80,2.6,20
1500294302.9,65.1,88,clear sky,0,330,1.5,1
1500297903.63,67.98,77,clear sky,0,50,2.6,1
1500301503.59,70.14,73,clear sky,0,60,3.1,1
1500305102.85,73.74,69,clear sky,0,30,3.1,1
1500308702.98,76.24,65,clear sky,0,360,3.1,1
1500312303.11,79.16,74,scattered clouds,0,20,3.6,40
1500319503.26,81.68,58,clear sky,0,360,3.1,1
1500330303.74,84.18,51,clear sky,0,20,2.6,1
1500333903.14,82.4,58,scattered clouds,0,340,1.5,40
