1495240503.47,54.34,87,overcast clouds,0,30,6.7,90
1495244102.95,53.28,93,overcast clouds,0,40,7.7,90
1495247703.25,52.54,87,overcast clouds,0,50,5.1,90
1495251302.94,52.9,93,thunderstorm,0,60,7.2,90
1495254908.84,52.18,93,mist,0,30,6.2,90
1495258503.42,51.8,93,thunderstorm,0,20,6.7,90
1495262103.14,52.16,100,thunderstorm with light rain,0,60,5.7,75
1495265703.5,53.6,93,mist,0,70,7.2,90
1495269303.62,53.96,100,mist,0,90,7.2,90
1495272903.14,55.4,93,mist,0,90,6.7,90
1495276503.49,55.4,100,mist,0,90,6.7,90
1495280103.51,56.48,93,mist,0,90,6.7,90
1495283703.53,57.2,93,mist,0,110,7.7,90
1495287304.35,57.92,100,thunderstorm,0,80,5.7,90
1495290902.97,57.96,93,light rain,0,60,6.7,90
1495294503.61,60.44,93,thunderstorm,0,100,9.8,90
1495298103.33,64.04,93,light rain,0,130,8.2,90
1495301702.95,68.36,88,broken clouds,0,160,5.1,75
1495305303.48,71.56,78,broken clouds,0,180,7.2,75
1495308903.47,73.4,78,few clouds,0,190,7.2,20
1495312503.55,75.92,69,scattered clouds,0,210,7.2,40
1495316103.16,75.92,69,few clouds,0,210,6.2,20
1495319703.09,75.2,64,clear sky,0,230,4.6,1
1495323303.54,75.56,64,clear sky,0,210,4.1,1
