1503621303.87,71.89,56,clear sky,0,30,3.1,1
1503624903.38,66.49,72,clear sky,0,20,3.1,1
1503628503.2,63.81,82,clear sky,0,30,3.1,1
1503632103.33,62.02,82,clear sky,0,40,3.1,1
1503635703.14,61.54,87,clear sky,0,50,2.6,1
1503639303.36,60.51,87,clear sky,0,50,3.6,1
1503642903.79,59.31,93,clear sky,0,50,2.6,1
1503646503.61,57.51,93,clear sky,0,50,3.1,1
1503650103.13,57.22,93,clear sky,0,50,2.6,1
1503653703.25,56.32,93,clear sky,0,60,1.5,1
1503657303.68,55.72,93,light rain,0,60,2.1,1
1503660905.27,55.11,93,clear sky,0,80,2.1,1
1503664503.53,55.4,93,clear sky,0,60,1.5,1
1503668102.94,59.31,82,clear sky,0,80,3.6,1
1503671703.67,62.89,72,clear sky,0,90,3.6,1
1503675302.76,66.81,68,clear sky,0,80,4.6,1
1503678902.89,70.99,49,clear sky,0,70,3.6,1
1503682503.43,72.5,43,clear sky,0,50,3.6,1
1503686108.77,74.12,43,clear sky,0,80,1.5,1
1503689703.17,75.58,44,clear sky,0,40,3.6,1
1503693303.19,75.51,44,clear sky,0,60.0004,2.46,1
1503700503.95,75.51,47,clear sky,0,70,2.1,1
1503704103.36,75.2,47,clear sky,0,60,3.6,1
