1502411102.8,80.96,65,clear sky,0,200,4.1,1
1502414703.56,79.59,78,clear sky,0,180,2.1,1
1502418303.58,71.65,83,heavy intensity rain,0,300,6.2,75
1502421904.0,70.56,83,moderate rain,0,340,5.7,90
1502425502.85,69.49,88,thunderstorm with light rain,0,190,2.6,90
1502429103.64,67.68,100,thunderstorm,0,320,3.1,90
1502432705.11,67.32,100,moderate rain,0,310,1.5,90
1502436303.7,67.71,100,moderate rain,0,300,2.6,90
1502439903.52,66.2,93,few clouds,0,189.002,0.6,20
1502443503.23,66.56,100,clear sky,0,170,2.1,1
1502447104.68,66.2,100,broken clouds,0,189.002,0.6,75
1502450703.05,65.48,100,mist,0,182.501,2.2,1
1502454303.17,66.58,100,mist,0,182.501,2.2,1
1502457903.2,67.26,94,clear sky,0,182.501,2.2,1
1502461503.74,70.16,94,overcast clouds,0,340,1.5,90
1502465103.76,73.4,88,few clouds,0,340,3.6,20
1502468703.48,75.56,78,broken clouds,0,330,3.1,75
1502472302.99,77.7,69,scattered clouds,0,360,3.1,40
1502475902.86,77.7,73,scattered clouds,0,330,2.1,40
1502479502.87,80.6,58,clear sky,0,320,3.6,1
1502483102.75,80.58,58,few clouds,0,310,4.1,20
1502486703.08,80.62,57,few clouds,0,20,4.6,20
1502490303.61,79.86,54,clear sky,0,340,3.6,1
1502493903.43,78.44,61,few clouds,0,360,4.1,20
