1494029703.25,63.63,45,clear sky,0,360,3.6,1
1494033303.52,61.18,51,clear sky,0,350,1.5,1
1494036903.17,56.88,66,clear sky,0,343.002,2.82,1
1494040503.05,52.18,76,clear sky,0,343.002,2.82,1
1494044103.31,49.66,81,clear sky,0,343.002,2.82,1
1494047703.17,47.44,81,clear sky,0,215.006,1.22,1
1494051302.81,46.36,87,clear sky,0,215.006,1.22,1
1494054903.02,47.75,87,overcast clouds,0,215.006,1.22,90
1494058503.51,49.24,87,overcast clouds,0,110,1.5,90
1494062103.62,50.32,87,light rain,0,150,2.1,90
1494065703.93,49.98,93,light rain,0,130,4.6,75
1494069303.61,49.98,81,light rain,0,80,4.1,40
1494072903.73,49.24,87,light rain,0,100,4.1,75
1494076503.24,49.93,87,clear sky,0,90,2.6,1
1494080103.36,52.09,81,scattered clouds,0,70,4.1,40
1494083703.25,55.4,76,broken clouds,0,40,3.6,75
1494087303.66,57.88,76,broken clouds,0,20,5.1,75
1494090904.42,59.74,67,broken clouds,0,10,5.1,75
1494094503.05,59.7,62,broken clouds,0,360,5.1,75
1494098103.33,60.76,55,broken clouds,0,360,5.7,75
1494101703.89,62.17,52,scattered clouds,0,360,5.1,40
1494105303.1,62.53,48,broken clouds,0,360,6.7,75
1494108903.04,64.02,45,broken clouds,0,360,5.1,75
1494112504.2,64.0,42,scattered clouds,0,360,5.1,40
