1500164703.59,79.86,61,clear sky,0,290,1.5,1
1500168303.11,75.16,65,clear sky,0,30,2.1,1
1500171903.24,71.24,78,clear sky,0,22.0034,1.41,1
1500175503.37,68.36,88,clear sky,0,22.0034,1.41,1
1500179103.5,67.32,93,clear sky,0,22.0034,1.41,1
1500182703.21,65.5,93,clear sky,0,120.501,1.16,1
1500186305.28,64.4,93,mist,0,120.501,1.16,1
1500189903.25,64.02,93,clear sky,0,120.501,1.16,1
1500193503.2,64.02,93,mist,0,167.502,1.25,1
1500197102.88,65.82,100,mist,0,180,1.5,90
1500200704.53,65.1,93,mist,0,167.502,1.25,75
1500204303.24,65.43,94,mist,0,201.5,1.32,75
1500207903.67,67.98,94,mist,0,220,2.1,1
1500211503.6,70.52,88,clear sky,0,230,2.6,1
1500215103.3,73.4,83,clear sky,0,250,4.6,1
1500222303.25,83.1,66,clear sky,0,240,3.6,1
1500225902.86,84.88,62,clear sky,0,270,4.6,1
1500229502.78,86.68,59,few clouds,0,250,2.6,20
1500233103.21,88.88,59,scattered clouds,0,290,3.6,40
1500236703.64,88.5,59,broken clouds,0,360,2.6,75
1500240302.96,85.91,59,thunderstorm,0,20,1.5,40
1500243903.4,84.87,66,thunderstorm,0,40,4.1,75
1500247502.81,77.81,88,thunderstorm,0,344.002,4.37,20
