1496016903.79,78.46,39,scattered clouds,0,270,4.6,40
1496020502.98,75.22,44,thunderstorm,0,230,2.1,1
1496024103.4,70.93,77,scattered clouds,0,260,2.1,40
1496027703.83,68.4,53,clear sky,0,273.002,3.46,1
1496031303.95,65.93,68,clear sky,0,273.002,3.46,1
1496034904.28,63.64,72,scattered clouds,0,220,1.5,40
1496038503.29,64.38,68,scattered clouds,0,210,1.5,40
1496042103.42,63.61,72,overcast clouds,0,220,2.1,90
1496045702.92,63.61,72,clear sky,0,221.003,2.02,1
1496049303.96,64.02,72,clear sky,0,221.003,2.02,1
1496052903.71,62.6,68,clear sky,0,221.003,2.02,1
1496056502.87,61.54,72,clear sky,0,235.5,4.01,1
1496060103.81,61.16,77,clear sky,0,235.5,4.01,1
1496063703.12,64.02,68,clear sky,0,235.5,4.01,1
1496067303.44,67.93,56,clear sky,0,232.501,3.97,1
1496070903.57,73.35,41,clear sky,0,230,2.6,1
1496074503.06,77.0,36,clear sky,0,280,2.6,1
1496078104.11,78.78,36,clear sky,0,260,2.6,1
1496081703.52,80.22,32,haze,0,250,5.1,40
1496085303.85,80.96,32,clear sky,0,280,4.1,1
1496088903.2,81.32,36,clear sky,0,280,3.1,1
1496092503.49,81.0,34,scattered clouds,0,260,3.1,40
1496096103.81,79.88,34,broken clouds,0,280,4.6,75
1496099703.62,78.78,34,scattered clouds,0,270,2.6,40
