1501287903.4,78.44,65,clear sky,0,10,3.6,1
1501291503.42,73.4,78,clear sky,0,20,2.1,1
1501295103.44,70.5,83,clear sky,0,20,3.1,1
1501298703.36,67.26,82,clear sky,0,30,3.1,1
1501302303.07,66.2,88,clear sky,0,20,2.6,1
1501305903.39,64.76,88,clear sky,0,10,2.1,1
1501309504.97,63.68,93,clear sky,0,10,2.1,1
1501313103.13,62.24,88,clear sky,0,350,1.5,1
1501316703.15,61.52,93,clear sky,0,360,2.6,1
1501320302.76,61.14,93,clear sky,0,10,3.1,1
1501323903.7,60.78,88,clear sky,0,20,2.1,1
1501327503.01,59.7,93,clear sky,0,30,2.6,1
1501331102.93,62.6,93,clear sky,0,20,1.5,1
1501334703.57,65.46,77,clear sky,0,40,3.1,1
1501338303.18,69.78,68,clear sky,0,50,4.1,1
1501341902.89,72.32,64,clear sky,0,30,3.1,1
1501345503.06,73.74,49,clear sky,0,20,5.7,1
1501349103.97,74.07,46,clear sky,0,20,7.2,1
1501352702.88,76.24,47,clear sky,0,20,8.2,1
1501356303.06,76.98,41,clear sky,0,50,5.1,1
1501359903.37,77.32,47,clear sky,0,40,6.2,1
1501363503.7,77.74,53,scattered clouds,0,40,2.6,40
1501367103.91,78.08,47,clear sky,0,40,4.6,1
1501370702.77,76.64,50,clear sky,0,60,5.1,1
