1495758903.25,71.6,53,scattered clouds,0,250,2.6,40
1495762502.97,67.98,60,few clouds,0,250,1.5,20
1495766103.7,63.64,68,clear sky,0,260,1.5,1
1495769703.31,60.78,87,clear sky,0,70,2.6,1
1495773302.95,59.02,93,clear sky,0,90,1.5,1
1495776903.88,58.28,93,clear sky,0,120,1.5,1
1495780502.97,57.18,93,mist,0,130,2.1,1
1495784103.42,57.22,93,mist,0,120,1.5,1
1495787703.41,57.92,93,mist,0,120,1.5,1
1495791303.64,57.2,93,clear sky,0,139,1.21,1
1495794903.57,57.22,93,clear sky,0,125.001,2.68,1
1495798503.08,56.12,93,mist,0,110,1.5,1
1495802103.7,59.36,87,mist,0,120,3.1,1
1495805703.51,63.66,77,clear sky,0,170,3.1,1
1495809303.22,66.16,72,light rain,0,160,3.6,75
1495812903.66,67.96,73,clear sky,0,120,4.6,1
1495816503.58,72.32,68,clear sky,0,140,8.2,1
1495820103.2,75.56,64,clear sky,0,170,7.2,1
1495823703.41,77.36,61,overcast clouds,0,200,6.2,90
1495827303.63,78.44,61,overcast clouds,0,200,4.1,90
1495830902.74,80.6,57,broken clouds,0,200,3.6,75
1495834502.97,80.96,57,broken clouds,0,180,5.1,75
1495838103.41,79.54,61,thunderstorm,0,220,7.7,75
1495841703.74,77.72,61,overcast clouds,0,230,6.7,90
