1491698103.1,65.84,42,clear sky,0,160,7.2,1
1491701703.12,62.98,51,clear sky,0,160,6.7,1
1491705303.67,60.8,55,clear sky,0,160,5.1,1
1491708903.48,59.7,55,clear sky,0,170,7.7,1
1491712503.54,59.34,55,clear sky,0,170,6.7,1
1491716103.45,59.0,58,clear sky,0,170,7.2,1
1491719703.25,58.26,54,clear sky,0,180,6.2,1
1491723303.25,57.58,58,clear sky,0,180,6.2,1
1491726903.43,57.94,58,clear sky,0,180,6.7,1
1491730502.93,57.2,58,clear sky,0,180,6.2,1
1491734103.05,56.86,62,clear sky,0,180,6.7,1
1491737702.89,56.14,62,clear sky,0,190,7.2,1
1491741303.1,56.5,66,clear sky,0,180,6.7,1
1491744903.75,58.66,62,clear sky,0,180,7.7,1
1491748503.3,61.92,59,clear sky,0,180,8.7,1
1491752103.37,64.4,59,clear sky,0,190,8.2,1
1491755703.47,66.9,60,clear sky,0,190,9.3,1
1491759303.58,70.5,56,clear sky,0,190,10.3,1
1491762903.59,71.96,56,clear sky,0,190,10.3,1
1491766504.84,74.12,53,clear sky,0,190,12.3,1
1491770103.74,74.14,56,clear sky,0,190,11.3,1
1491773703.67,73.78,53,clear sky,0,190,11.3,1
1491777304.54,74.52,53,clear sky,0,190,9.8,1
1491780903.65,73.4,49,clear sky,0,190,9.8,1
