1494462903.02,78.8,57,light rain,0,200,5.7,1
1494466503.04,69.53,93,thunderstorm,0,280,7.7,90
1494470103.51,65.12,93,moderate rain,0,310,5.1,90
1494473702.82,64.76,93,thunderstorm,0,230,2.6,40
1494477303.28,64.4,93,clear sky,0,210,3.1,1
1494480903.63,64.4,93,broken clouds,0,210,2.6,75
1494484503.23,64.4,93,thunderstorm,0,230,3.6,75
1494488103.43,65.14,93,light intensity drizzle,0,210,2.1,90
1494491703.15,64.42,93,thunderstorm,0,30,3.1,90
1494495303.17,62.96,93,mist,0,220,2.1,90
1494498903.6,61.48,93,mist,0,243.001,5.82,75
1494502503.59,60.84,93,moderate rain,0,30,3.1,90
1494506103.11,60.48,93,moderate rain,0,20,3.6,90
1494509703.55,60.8,87,light rain,0,30,3.6,90
1494513302.88,59.72,87,mist,0,360,5.1,90
1494516903.09,59.4,100,mist,0,40,5.7,90
1494520503.75,59.38,93,mist,0,20,4.1,90
1494524103.67,59.76,93,mist,0,30,5.1,90
1494527702.86,60.8,87,mist,0,30,5.7,90
1494531303.91,61.18,82,mist,0,30,6.2,90
1494534903.31,61.16,82,haze,0,30,4.6,90
1494538503.45,61.52,82,mist,0,20,4.6,90
1494542103.54,62.6,82,mist,0,30,6.2,90
1494545703.54,62.58,77,overcast clouds,0,50,5.1,90
