1496103303.24,77.72,36,clear sky,0,290,3.6,1
1496106903.77,76.66,29,clear sky,0,290,2.6,1
1496110502.98,72.0,31,clear sky,0,286.501,3.36,1
1496114104.02,68.09,40,scattered clouds,0,286.501,3.36,40
1496117703.1,65.55,42,scattered clouds,0,260,1.5,40
1496121303.42,62.94,45,scattered clouds,0,257.001,1.41,40
1496124903.45,61.93,55,clear sky,0,257.001,1.41,1
1496128503.07,60.8,59,clear sky,0,257.001,1.41,1
1496132102.9,58.96,51,clear sky,0,270,1.5,1
1496135702.92,59.29,51,broken clouds,0,248.505,2.4,75
1496139303.76,60.78,55,scattered clouds,0,248.505,2.4,40
1496142904.39,59.04,62,clear sky,0,228.5,1.31,1
1496146503.48,59.4,67,clear sky,0,228.5,1.31,1
1496150103.4,62.24,63,clear sky,0,310,2.1,1
1496153704.44,65.44,55,clear sky,0,310,3.1,1
1496157303.65,69.8,43,clear sky,0,320,3.1,1
1496160902.96,71.58,40,clear sky,0,250,3.1,1
1496164503.49,74.07,33,scattered clouds,0,250,2.1,40
1496168103.0,75.52,31,scattered clouds,0,260,3.6,40
1496171703.84,76.62,31,scattered clouds,0,280,3.6,40
1496175303.96,77.34,29,broken clouds,0,260,3.1,75
1496178903.47,78.04,29,broken clouds,0,290,2.1,75
1496182502.98,78.78,29,scattered clouds,0,240,4.1,40
1496186103.61,78.78,27,scattered clouds,0,240,4.1,40
