1498177503.53,78.39,78,light rain,0,160,6.2,90
1498181103.63,76.96,83,light rain,0,150,5.7,40
1498184703.34,76.24,83,clear sky,0,170,3.6,1
1498188303.05,75.51,88,overcast clouds,0,170,3.6,90
1498191903.08,75.52,94,broken clouds,0,180,4.6,75
1498195503.55,75.16,94,broken clouds,0,180,4.1,75
1498199104.97,75.16,94,overcast clouds,0,190,3.6,90
1498202703.35,75.15,94,light rain,0,200,4.1,90
1498206303.37,75.16,94,overcast clouds,0,200,3.1,90
1498209903.6,75.54,94,broken clouds,0,200,5.7,75
1498213505.14,75.54,94,overcast clouds,0,200,4.1,90
1498217102.72,75.54,94,light rain,0,220,3.1,90
1498220703.45,75.18,94,thunderstorm,0,230,3.1,90
1498224302.86,75.54,94,light rain,0,260,4.1,90
1498227904.31,76.98,88,light rain,0,342.503,4.16,75
1498231503.82,76.98,78,broken clouds,0,340,5.7,75
1498235103.23,78.03,74,broken clouds,0,350,6.2,75
1498238703.05,79.14,69,scattered clouds,0,360,6.7,40
1498242303.68,79.11,48,clear sky,0,360,8.7,1
1498245902.88,81.27,35,clear sky,0,30,8.2,1
1498249503.2,82.0,37,clear sky,0,20,5.7,1
1498253102.82,81.66,34,clear sky,0,350,5.1,1
1498256703.25,81.3,39,clear sky,0,340,4.6,1
1498260303.17,80.56,39,clear sky,0,320,6.2,1
