1491784503.31,71.98,49,clear sky,0,190,10.8,1
1491788103.07,70.88,49,clear sky,0,200,9.8,1
1491791702.85,69.44,52,clear sky,0,180,8.2,1
1491795303.68,68.7,52,clear sky,0,190,8.2,1
1491798903.61,68.32,52,clear sky,0,200,8.7,1
1491802503.74,67.26,56,clear sky,0,200,9.3,1
1491806102.95,67.64,56,clear sky,0,200,9.3,1
1491809703.55,66.92,59,clear sky,0,200,8.2,1
1491813303.55,66.2,59,clear sky,0,200,8.2,1
1491816903.48,65.48,59,clear sky,0,200,7.7,1
1491820503.19,65.14,63,clear sky,0,200,7.2,1
1491824103.75,64.04,63,broken clouds,0,200,7.7,75
1491827703.17,62.58,59,light rain,0,210,7.2,90
1491831303.89,61.5,68,thunderstorm with light rain,0,280,2.1,40
1491834902.98,63.66,68,clear sky,0,160,2.6,1
1491838503.7,65.84,68,broken clouds,0,200,7.7,75
1491842103.11,65.48,72,broken clouds,0,190,9.3,75
1491845703.66,64.74,77,thunderstorm with rain,0,180,7.2,75
1491849303.6,65.12,88,light rain,0,180,8.7,75
1491852903.93,67.64,88,broken clouds,0,190,7.2,75
1491856504.02,70.18,82,broken clouds,0,190,8.2,75
1491860103.92,70.5,77,thunderstorm,0,190,9.8,40
1491863703.53,70.88,77,scattered clouds,0,190,9.3,40
1491867303.05,71.24,77,overcast clouds,0,190,6.7,90
