1509149703.1,40.68,55,overcast clouds,0,270,4.1,90
1509153303.72,40.28,55,overcast clouds,0,280,3.1,90
1509156902.92,39.56,60,overcast clouds,0,290,3.1,90
1509160503.87,39.2,60,overcast clouds,0,280,5.1,90
1509164103.69,38.5,69,overcast clouds,0,280,4.1,90
1509167702.99,37.8,69,overcast clouds,0,270,3.6,90
1509171302.91,37.4,64,overcast clouds,0,280,4.6,90
1509174903.44,36.7,69,overcast clouds,0,270,3.1,90
1509178503.05,36.7,69,overcast clouds,0,270,4.6,90
1509182104.19,36.7,74,overcast clouds,0,270,5.1,90
1509185703.1,35.94,69,overcast clouds,0,280,5.7,90
1509189303.14,35.96,69,light rain,0,280,4.1,90
1509192903.37,35.96,69,overcast clouds,0,280,2.6,90
1509196503.28,35.98,74,light rain,0,280,2.6,90
1509200102.99,35.94,74,light snow,0,290,3.1,90
1509203706.48,36.34,80,light rain,0,300,3.6,90
1509207303.13,37.04,59,light rain,0,270,3.1,90
1509210904.07,38.1,74,haze,0,280,4.1,90
1509214503.48,38.44,69,overcast clouds,0,270,4.6,90
1509218103.51,39.2,61,light rain,0,280,6.2,90
1509221703.63,38.5,69,overcast clouds,0,270,4.6,90
1509225303.44,38.1,69,light rain,0,310,6.2,90
1509228903.76,37.4,69,light snow,0,290,4.6,90
1509232503.69,37.4,69,light snow,0,300,2.6,90
