1488328503.46,64.76,77,thunderstorm,0,200,8.7,90
1488332104.1,64.42,88,thunderstorm,0,180,8.2,1
1488335703.1,64.78,77,clear sky,0,190,9.3,1
1488339303.54,64.38,72,clear sky,0,200,10.8,1
1488342903.1,64.04,68,clear sky,0,190,10.8,1
1488346503.15,63.68,82,clear sky,0,190,9.8,1
1488350104.62,60.49,82,thunderstorm,0,280,11.8,75
1488353703.61,56.82,76,thunderstorm with rain,0,260,6.2,90
1488357303.02,56.1,71,light rain,0,270,3.6,90
1488360903.65,55.4,76,thunderstorm,0,250,8.2,90
1488364503.32,53.6,87,thunderstorm with heavy rain,0,170,5.1,90
1488368103.57,52.52,87,clear sky,0,210,3.6,1
1488371704.06,51.8,87,clear sky,0,240,5.1,1
1488375303.01,49.62,87,mist,0,280,8.2,90
1488378903.84,46.04,87,light rain,0,280,12.9,90
1488382503.16,45.34,81,mist,0,280,11.8,90
1488386103.05,44.6,75,overcast clouds,0,300,12.9,90
1488389703.71,44.6,75,overcast clouds,0,280,10.8,90
1488393303.54,42.8,70,overcast clouds,0,280,10.8,90
1488396903.43,42.8,70,overcast clouds,0,280,10.3,90
1488400503.64,43.18,97,overcast clouds,0,280,11.3,90
1488404103.53,43.18,97,overcast clouds,0,280,12.9,90
1488407703.25,42.8,60,overcast clouds,0,290,10.3,90
1488411303.7,42.08,56,broken clouds,0,290,12.3,75
