1501461303.73,79.68,51,clear sky,0,80,2.1,1
1501464903.25,74.91,64,clear sky,0,80,2.1,1
1501468502.98,70.11,77,clear sky,0,57.5082,2.57,1
1501472103.11,68.0,82,clear sky,0,20,2.1,1
1501475703.23,66.81,88,clear sky,0,50,1.5,1
1501479303.76,65.01,88,clear sky,0,50,2.1,1
1501482902.86,64.44,93,clear sky,0,40,1.5,1
1501486503.39,63.52,93,clear sky,0,38.0024,2.42,1
1501490102.89,62.91,93,clear sky,0,38.0024,2.42,1
1501493703.74,62.92,88,clear sky,0,30,1.5,1
1501497302.81,62.33,87,few clouds,0,40,2.1,20
1501500903.79,62.94,87,clear sky,0,50,2.1,1
1501504503.18,64.71,88,few clouds,0,60,1.5,20
1501508102.99,69.49,82,few clouds,0,90,2.1,20
1501511703.53,73.71,78,clear sky,0,100,2.1,1
1501515303.25,77.59,65,few clouds,0,100,2.6,20
1501518903.08,80.31,61,clear sky,0,130,2.6,1
1501522502.79,81.18,57,few clouds,0,110,3.1,20
1501526103.13,82.11,54,scattered clouds,0,100,3.6,40
1501529703.86,82.4,54,few clouds,0,100,2.6,20
1501533302.96,82.4,51,few clouds,0,120,2.6,20
1501536902.92,82.4,51,scattered clouds,0,110,2.6,40
1501540503.43,82.42,51,clear sky,0,90,3.1,1
1501544109.44,82.11,51,clear sky,0,70,1.5,1
