1491438303.14,45.48,87,light rain,0,360,10.3,90
1491441903.14,43.68,87,light rain,0,10,8.2,90
1491445503.5,42.8,87,light rain,0,360,10.3,90
1491449105.97,40.98,87,moderate rain,0,350,8.2,90
1491452703.6,41.41,87,light rain,0,340,7.2,90
1491456303.22,41.41,87,light rain,0,340,9.3,90
1491459905.47,42.08,87,light rain,0,340,7.7,90
1491463502.97,41.7,81,moderate rain,0,330,9.8,90
1491467103.7,41.7,87,light rain,0,330,8.2,90
1491470703.84,43.14,75,light rain,0,330,9.8,90
1491474306.22,43.5,70,drizzle,0,320,7.2,90
1491477903.87,43.5,70,overcast clouds,0,330,6.2,90
1491481502.85,43.14,65,overcast clouds,0,330,6.2,90
1491485103.68,43.84,65,overcast clouds,0,320,6.2,90
1491488702.99,45.66,65,clear sky,0,340,6.7,1
1491492303.52,46.74,66,clear sky,0,320,7.7,1
1491495903.55,48.18,61,few clouds,0,310,8.2,20
1491499503.19,50.34,57,broken clouds,0,320,6.2,75
1491503103.61,51.42,54,few clouds,0,310,8.2,20
1491506702.98,51.78,100,few clouds,0,340,8.2,20
1491510303.7,52.5,50,scattered clouds,0,310,6.7,40
1491513903.5,52.5,50,broken clouds,0,330,7.2,75
1491517503.63,52.86,46,overcast clouds,0,320,9.3,90
1491521102.74,52.14,46,overcast clouds,0,320,7.2,90
