1495066503.82,79.9,57,broken clouds,0,190,10.3,75
1495070103.74,79.86,54,overcast clouds,0,180,10.8,90
1495073703.58,78.46,57,clear sky,0,180,7.7,1
1495077303.77,78.1,61,broken clouds,0,190,8.2,75
1495080903.75,76.64,61,light rain,0,190,7.2,40
1495084503.54,75.92,65,clear sky,0,200,6.7,1
1495088103.29,74.84,69,broken clouds,0,210,4.1,75
1495091703.59,73.78,73,clear sky,0,200,3.6,1
1495095303.39,72.66,78,clear sky,0,200,4.6,1
1495098903.82,71.6,78,clear sky,0,210,4.6,1
1495102503.9,70.52,78,thunderstorm,0,220,3.6,1
1495106104.21,69.8,78,clear sky,0,220,3.1,1
1495109705.05,70.5,83,clear sky,0,210,4.1,1
1495113303.98,71.55,78,clear sky,0,220,3.6,1
1495116904.14,74.8,69,clear sky,0,240,4.1,1
1495120503.16,77.34,57,clear sky,0,240,4.1,1
1495124103.36,79.5,57,clear sky,0,250,2.6,1
1495127703.48,82.0,51,clear sky,0,220,4.1,1
1495131302.91,84.16,45,clear sky,0,230,4.6,1
1495134902.83,84.9,45,scattered clouds,0,250,3.1,40
1495138503.31,86.31,35,scattered clouds,0,220,4.6,40
1495142103.58,87.76,35,scattered clouds,0,250,4.1,40
1495145703.19,86.31,40,clear sky,0,250,3.6,1
1495149303.43,84.81,40,clear sky,0,250,2.6,1
