1492561503.86,74.1,50,clear sky,0,200,6.2,1
1492565103.09,69.8,60,clear sky,0,200,3.6,1
1492568703.34,66.2,72,clear sky,0,180,3.1,1
1492572302.91,65.1,72,clear sky,0,180,3.6,1
1492575903.19,65.82,72,clear sky,0,180,5.1,1
1492579502.97,64.36,72,clear sky,0,190,4.6,1
1492583104.95,64.02,77,clear sky,0,180,5.1,1
1492586703.66,63.66,77,clear sky,0,190,5.1,1
1492590303.69,62.94,82,few clouds,0,200,5.7,20
1492593903.73,62.58,82,overcast clouds,0,210,3.6,90
1492597503.69,62.22,82,clear sky,0,210,3.1,1
1492601102.87,61.14,88,few clouds,0,200,3.6,20
1492604703.2,62.22,82,broken clouds,0,200,3.6,75
1492608302.94,64.02,82,clear sky,0,210,4.1,1
1492611903.51,67.28,77,clear sky,0,210,3.6,1
1492615503.54,68.34,77,broken clouds,0,210,2.6,75
1492619103.52,72.28,69,broken clouds,0,240,2.6,75
1492622703.52,75.94,64,clear sky,0,220,3.6,1
1492626303.54,77.34,57,clear sky,0,220,4.6,1
1492629903.83,79.14,54,clear sky,0,210,3.6,1
1492637103.57,81.3,42,few clouds,0,210,6.2,20
1492640703.35,82.0,39,few clouds,0,190,7.2,20
1492644303.86,81.66,48,clear sky,0,190,4.1,1
