1495499703.75,66.2,45,light rain,0,220,3.1,90
1495503302.98,62.62,77,moderate rain,0,340,5.7,90
1495506903.78,61.16,82,moderate rain,0,350,3.1,75
1495510503.54,59.76,93,light rain,0,30,1.5,1
1495514103.25,59.72,87,light rain,0,130,1.5,75
1495517703.29,59.38,87,moderate rain,0,269.006,0.44,90
1495521303.71,59.7,82,moderate rain,0,310,5.1,90
1495524903.74,58.3,87,moderate rain,0,350,3.1,75
1495528503.56,57.58,87,drizzle,0,40,1.5,90
1495532103.85,57.2,93,overcast clouds,0,80,2.1,90
1495535703.66,57.2,93,overcast clouds,0,120,1.5,90
1495539303.35,57.2,87,scattered clouds,0,140,2.1,40
1495542903.06,58.3,93,scattered clouds,0,20,1.5,40
1495546509.07,60.8,82,few clouds,0,30,2.1,20
1495550103.74,61.16,77,overcast clouds,0,50,2.6,90
1495553703.65,62.62,77,few clouds,0,60,2.6,20
1495557303.06,63.32,72,broken clouds,0,100,3.1,75
1495560903.7,64.4,63,light rain,0,90,2.1,90
1495564507.35,64.02,63,moderate rain,0,120,2.1,75
1495568103.42,64.4,63,light rain,0,190,2.1,90
1495571703.65,64.8,77,light rain,0,90,3.1,90
1495575303.36,65.53,72,overcast clouds,0,140,3.6,90
1495578903.41,63.68,77,moderate rain,0,271.001,3.28,90
1495582503.82,61.18,87,light rain,0,280,3.1,90
