1501547103.91,80.6,57,few clouds,0,220,1.5,20
1501550704.76,75.94,88,scattered clouds,0,87.5004,1.11,40
1501554302.93,72.34,94,clear sky,0,48.502,1.29,1
1501557903.27,70.54,100,clear sky,0,48.502,1.29,1
1501561503.3,69.06,94,scattered clouds,0,48.502,1.29,40
1501565103.32,68.7,88,clear sky,0,65.008,1.35,1
1501568705.6,68.74,100,clear sky,0,65.008,1.35,1
1501572303.77,67.26,100,scattered clouds,0,65.008,1.35,40
1501575903.48,68.36,94,scattered clouds,0,58.5033,1.25,40
1501579502.99,66.9,100,clear sky,0,58.5033,1.25,1
1501583104.35,66.9,100,clear sky,0,360,1.5,1
1501586703.75,66.9,100,scattered clouds,0,55.0002,1.16,40
1501590303.46,69.8,94,clear sky,0,55.0002,1.16,1
1501593903.6,71.58,83,clear sky,0,55.0002,1.16,1
1501597503.11,75.2,78,overcast clouds,0,357.501,1.96,90
1501601103.44,76.62,78,broken clouds,0,357.501,1.96,75
1501604703.66,79.54,74,clear sky,0,270,1.5,1
1501608303.17,82.4,61,thunderstorm,0,306.006,0.53,1
1501611903.3,80.91,61,thunderstorm,0,260,2.1,1
1501615502.8,81.63,61,thunderstorm,0,240,2.1,1
1501619102.83,78.73,61,thunderstorm,0,260.003,2.32,75
1501622702.97,76.96,65,thunderstorm,0,60,2.6,40
1501626302.78,76.3,69,thunderstorm,0,30,4.6,40
1501629903.82,76.96,65,clear sky,0,40,2.1,1
