1487376903.83,58.34,44,clear sky,0,212,5.57,0
1487380503.35,58.34,44,clear sky,0,212,5.57,0
1487384103.12,53.4,52,clear sky,0,208.002,6.12,0
1487387703.16,53.4,52,clear sky,0,208.002,6.12,0
1487391303.59,53.4,52,clear sky,0,208.002,6.12,0
1487394903.51,50.91,58,few clouds,0,213.501,5.71,24
1487398503.74,50.91,58,few clouds,0,213.501,5.71,24
1487402103.07,50.91,58,few clouds,0,213.501,5.71,24
1487405703.48,51.24,59,broken clouds,0,227.006,5.57,76
1487409302.97,51.24,59,broken clouds,0,227.006,5.57,76
1487412903.14,51.24,59,broken clouds,0,227.006,5.57,76
1487416503.0,50.92,66,overcast clouds,0,220,5.25,92
1487420102.91,50.92,66,overcast clouds,0,220,5.25,92
1487423703.13,50.92,66,overcast clouds,0,220,5.25,92
1487427303.44,54.3,65,overcast clouds,0,216.501,5.52,92
1487430903.07,54.3,65,overcast clouds,0,216.501,5.52,92
1487434503.42,54.59,55,scattered clouds,0,238.501,4.97,36
1487438102.92,61.33,59,broken clouds,0,259.002,4.91,68
1487441702.95,61.33,59,broken clouds,0,259.002,4.91,68
1487445303.19,61.33,59,broken clouds,0,259.002,4.91,68
1487448903.66,64.89,55,scattered clouds,0,248.5,4.67,36
1487452503.14,64.89,55,scattered clouds,0,248.5,4.67,36
1487456103.02,64.89,55,scattered clouds,0,248.5,4.67,36
1487459703.66,60.09,56,clear sky,0,232.505,3.07,0
