1503966903.02,66.49,93,light rain,0,20,3.6,90
1503970503.46,65.25,93,heavy intensity rain,0,20,3.6,90
1503974103.58,64.02,93,overcast clouds,0,40,3.6,90
1503977703.7,62.96,93,clear sky,0,70,2.6,1
1503981303.06,62.6,93,clear sky,0,340.508,1.41,1
1503984903.33,61.25,93,mist,0,340.508,1.41,90
1503988503.56,59.86,100,fog,0,60,1.5,90
1503992103.08,60.35,93,fog,0,20,2.1,90
1503995703.45,59.41,100,fog,0,60,2.1,90
1503999303.85,59.45,100,fog,0,228.5,1.17,90
1504002903.46,59.04,100,fog,0,80,2.1,90
1504006503.59,58.64,100,fog,0,290.504,1.01,90
1504010103.2,59.0,100,fog,0,290.504,1.01,90
1504013703.51,61.09,100,mist,0,340,1.5,20
1504017305.46,64.99,82,mist,0,350,1.5,1
1504020905.36,67.93,73,clear sky,0,340,1.5,1
1504024503.33,73.78,69,clear sky,0,320,2.1,1
1504028104.0,75.58,60,clear sky,0,40,2.6,1
1504031702.92,76.41,57,few clouds,0,90,2.6,20
1504042503.58,78.82,51,scattered clouds,0,30,2.6,40
1504046103.8,79.16,54,broken clouds,0,20,3.6,75
1504049703.21,77.7,57,scattered clouds,0,10,3.1,40
