1505694903.82,74.61,64,light intensity drizzle,0,360,2.6,90
1505698503.45,73.4,69,overcast clouds,0,360,3.1,90
1505702103.68,71.6,78,overcast clouds,0,340,3.1,90
1505705703.09,70.38,78,overcast clouds,0,10,2.1,90
1505709303.22,69.8,83,moderate rain,0,350,2.6,75
1505712903.76,68.9,83,broken clouds,0,360,3.1,75
1505716503.67,67.98,77,overcast clouds,0,30,2.6,90
1505720103.28,66.2,93,overcast clouds,0,70,2.1,90
1505723702.94,65.89,88,overcast clouds,0,50,1.5,90
1505727303.33,65.28,88,overcast clouds,0,10,1.5,90
1505730903.04,64.4,88,mist,0,63.0012,3.21,90
1505734503.46,63.18,93,clear sky,0,50,2.1,1
1505738103.07,62.31,93,few clouds,0,20,1.5,20
1505741703.5,64.98,88,clear sky,0,50,2.1,1
1505745303.53,70.48,83,clear sky,0,80,4.1,1
1505748903.25,73.67,73,clear sky,0,100,4.1,1
1505752503.78,77.88,65,clear sky,0,100,2.1,1
1505756103.77,80.6,65,overcast clouds,0,148.5,2.01,90
1505759703.22,82.38,58,clear sky,0,148.5,2.01,1
1505763303.24,83.01,54,broken clouds,0,132.509,2.23,75
1505766903.35,83.88,54,overcast clouds,0,150,2.1,90
1505774103.2,83.91,54,broken clouds,0,127.503,1.95,75
1505777703.54,81.48,58,clear sky,0,127.503,1.95,1
