1504052703.98,75.2,64,clear sky,0,360,2.1,1
1504056302.99,69.84,88,clear sky,0,35.0015,1.96,1
1504059903.65,66.94,93,clear sky,0,340,2.1,1
1504063503.37,64.76,93,clear sky,0,340,2.6,1
1504067103.17,64.38,93,clear sky,0,10,2.6,1
1504070703.08,62.22,100,clear sky,0,69.5015,1.66,1
1504074305.24,62.2,100,clear sky,0,69.5015,1.66,1
1504077903.43,61.56,100,clear sky,0,10,2.6,1
1504081502.75,59.7,100,mist,0,19.5005,1.36,1
1504085103.09,59.7,100,mist,0,350,1.5,1
1504088703.2,58.62,100,fog,0,19.5005,1.36,1
1504092302.92,57.96,100,mist,0,3.00204,2.17,20
1504095903.35,58.62,100,fog,0,350,1.5,1
1504099503.67,62.92,100,mist,0,10,1.5,1
1504103103.6,67.62,83,mist,0,40,1.5,1
1504106703.09,72.63,73,clear sky,0,50,2.6,1
1504110303.11,75.18,69,clear sky,0,10,2.6,1
1504113903.34,75.56,64,scattered clouds,0,22.0017,3.21,40
1504117503.46,78.04,57,scattered clouds,0,20,3.1,40
1504121103.59,79.52,57,clear sky,0,10,3.6,1
1504124704.04,79.86,54,few clouds,0,20,4.1,20
1504128303.16,79.88,54,few clouds,0,360,3.1,20
1504131903.46,79.14,48,clear sky,0,20,2.6,1
1504135503.49,79.14,57,clear sky,0,20,3.1,1
