1507853702.92,60.48,82,overcast clouds,0,146.502,1.52,90
1507857303.52,59.74,77,overcast clouds,0,160,2.1,90
1507860903.64,59.34,77,overcast clouds,0,170,2.6,90
1507864503.71,58.68,82,overcast clouds,0,160,2.6,90
1507868103.56,57.6,82,overcast clouds,0,160,3.1,90
1507871703.17,56.16,87,scattered clouds,0,170,2.6,40
1507875303.1,54.39,93,clear sky,0,150,2.1,1
1507878902.93,53.64,93,clear sky,0,160,2.6,1
1507882503.16,53.28,93,clear sky,0,160,2.6,1
1507886103.59,53.64,93,clear sky,0,150,2.1,1
1507889703.4,53.58,100,overcast clouds,0,150,2.6,90
1507893303.01,54.64,93,overcast clouds,0,150,2.6,90
1507896903.23,55.04,100,overcast clouds,0,160,3.1,90
1507900503.05,55.38,100,overcast clouds,0,160,3.1,90
1507904103.85,56.46,93,overcast clouds,0,170,4.6,90
1507907704.0,58.95,82,overcast clouds,0,170,4.1,90
1507911303.64,62.55,72,scattered clouds,0,180,3.1,40
1507914903.97,65.79,64,clear sky,0,180,5.7,1
1507918503.39,69.03,60,broken clouds,0,180,4.1,75
1507922103.29,72.99,53,broken clouds,0,160,4.6,75
1507925703.32,74.79,50,overcast clouds,0,170,5.7,90
1507929303.87,77.67,47,clear sky,0,160,6.2,1
1507932903.66,78.08,50,clear sky,0,170,4.6,1
1507936503.09,76.28,53,clear sky,0,170,4.6,1
