1507595702.82,73.42,64,broken clouds,0,140,2.6,75
1507599303.34,70.39,73,clear sky,0,120,3.6,1
1507602903.16,70.05,73,clear sky,0,140,3.6,1
1507606503.06,68.25,78,clear sky,0,150,5.1,1
1507610103.69,66.92,100,moderate rain,0,140,5.7,90
1507613702.93,67.39,88,mist,0,110,1.5,90
1507617303.15,67.69,88,mist,0,160,2.6,90
1507620903.52,67.39,94,thunderstorm with heavy rain,0,160,6.2,90
1507624502.78,66.47,100,thunderstorm,0,120,9.3,90
1507628103.72,66.79,93,heavy intensity rain,0,110,7.2,90
1507631703.33,66.51,93,light rain,0,90,4.1,90
1507635302.74,66.22,93,moderate rain,0,100,4.6,90
1507638903.69,66.58,93,broken clouds,0,120,7.7,75
1507642503.7,65.59,88,mist,0,120,5.7,1
1507646102.9,67.1,88,mist,0,120,6.7,1
1507649703.65,68.88,82,broken clouds,0,120,7.7,75
1507653303.38,71.87,73,clear sky,0,120,7.7,1
1507656903.79,74.3,69,broken clouds,0,120,9.8,75
1507660503.3,74.61,69,thunderstorm,0,130,8.7,90
1507664103.73,73.09,64,heavy intensity rain,0,130,7.7,75
1507667703.36,71.62,60,heavy intensity rain,0,120,6.7,90
1507671302.97,70.66,69,light rain,0,120,4.6,90
1507674903.71,70.38,69,light rain,0,100,4.1,90
1507678503.01,68.29,83,moderate rain,0,110,3.1,90
