1508027703.85,79.68,54,clear sky,0,180,6.7,1
1508031303.36,75.56,64,clear sky,0,180,4.6,1
1508034903.77,75.81,60,clear sky,0,170,5.1,1
1508038502.96,73.76,64,clear sky,0,180,6.7,1
1508042103.16,75.22,64,clear sky,0,190,7.7,1
1508045703.63,72.5,64,clear sky,0,190,6.2,1
1508049303.04,71.24,64,heavy intensity rain,0,220,11.3,90
1508052903.26,70.07,69,moderate rain,0,230,6.2,75
1508056503.61,68.32,93,moderate rain,0,250,5.7,90
1508060104.23,67.1,93,moderate rain,0,230,9.3,90
1508063703.14,65.62,93,moderate rain,0,210,8.7,75
1508067303.06,62.6,93,moderate rain,0,300,8.2,90
1508070903.69,58.39,93,moderate rain,0,300,8.7,90
1508074503.22,54.79,93,light rain,0,310,8.7,90
1508078103.98,52.14,93,overcast clouds,0,310,10.8,90
1508081703.36,52.72,81,overcast clouds,0,280,6.7,90
1508085303.89,52.72,76,overcast clouds,0,310,7.7,90
1508088903.19,54.21,66,overcast clouds,0,310,8.7,90
1508092504.24,55.4,62,overcast clouds,0,310,10.3,90
1508096103.55,56.82,58,broken clouds,0,310,8.2,75
1508099702.96,57.49,54,broken clouds,0,300,9.8,75
1508106903.26,55.4,58,overcast clouds,0,320,6.7,90
1508110503.08,54.21,58,overcast clouds,0,310,7.7,90
