1509842103.21,59.58,87,mist,0,180,3.6,90
1509845702.92,59.29,87,mist,0,170,3.6,90
1509849303.04,58.68,93,mist,0,150,4.6,90
1509852903.67,58.96,100,mist,0,190,2.6,90
1509856503.28,59.29,100,mist,0,180,4.1,90
1509860103.72,59.86,93,mist,0,200,3.1,90
1509863703.43,59.88,100,light rain,0,220,3.1,90
1509867302.84,60.19,100,fog,0,190,3.6,90
1509870903.37,61.38,100,mist,0,210,5.1,90
1509874503.7,61.05,100,mist,0,200,4.1,90
1509878102.8,61.07,93,mist,0,180,4.1,90
1509881703.55,61.93,93,mist,0,190,4.6,90
1509885303.48,62.87,94,mist,0,190,6.7,90
1509888903.08,66.92,88,mist,0,200,7.7,90
1509892503.4,64.96,94,mist,0,200,7.2,90
1509896103.73,65.61,88,mist,0,210,6.2,90
1509899703.66,64.38,83,mist,0,210,7.2,90
1509903303.21,63.48,100,thunderstorm,0,310,4.6,90
1509906903.5,62.53,88,thunderstorm with rain,0,300,3.6,75
1509910502.82,59.27,93,mist,0,340,3.6,90
1509914104.06,56.53,93,light rain,0,330,5.1,90
1509917704.19,55.36,93,light rain,0,350,4.1,90
1509921303.29,54.19,93,mist,0,340,7.2,90
1509924903.6,52.16,100,mist,0,360,6.7,90
