1509323702.96,43.38,48,overcast clouds,0,190,3.1,90
1509327304.11,44.01,48,overcast clouds,0,200,3.6,90
1509330903.6,43.39,56,broken clouds,0,210,4.1,75
1509334502.9,44.24,52,overcast clouds,0,210,3.6,90
1509338103.44,44.6,52,overcast clouds,0,210,4.6,90
1509341703.46,44.29,52,light rain,0,210,4.6,90
1509345303.37,44.29,52,light rain,0,220,4.1,90
1509348903.71,44.89,52,overcast clouds,0,220,4.6,90
1509352503.62,44.89,56,overcast clouds,0,220,5.7,90
1509356103.55,44.89,56,overcast clouds,0,220,5.1,90
1509359703.06,45.18,56,overcast clouds,0,250,3.6,90
1509363303.09,44.6,56,light rain,0,240,4.1,90
1509366903.12,44.6,56,drizzle,0,260,3.6,90
1509370503.34,43.39,75,light rain,0,270,3.6,90
1509374102.96,44.91,81,light rain,0,280,4.1,90
1509377703.39,45.5,75,light rain,0,280,5.1,90
1509381303.41,46.99,75,light rain,0,290,5.7,90
1509384903.11,46.99,70,light rain,0,280,4.1,90
1509388503.54,48.22,61,light rain,0,280,6.2,40
1509392103.36,49.41,49,light rain,0,290,7.2,40
1509395702.97,49.41,45,overcast clouds,0,320,7.2,90
1509399303.7,48.49,42,scattered clouds,0,290,7.2,40
1509402903.42,47.28,42,broken clouds,0,290,7.7,75
1509406503.23,44.6,48,scattered clouds,0,290,5.7,40
