1490055903.4,60.04,59,clear sky,0,10,6.7,1
1490059503.62,56.1,67,clear sky,0,30,5.7,1
1490063103.78,53.24,76,clear sky,0,30,4.6,1
1490066703.34,50.72,81,clear sky,0,30,4.1,1
1490070303.56,48.9,87,mist,0,20,3.1,1
1490073903.37,47.1,87,mist,0,30,2.6,1
1490077505.24,46.44,93,mist,0,20,5.7,1
1490081103.52,44.58,87,mist,0,10,4.6,1
1490084702.83,42.8,87,mist,0,20,3.1,1
1490088303.67,41.0,86,mist,0,40,2.6,1
1490091903.08,39.54,86,mist,0,20,4.1,1
1490095503.78,39.2,93,mist,0,20,3.1,1
1490099103.61,37.74,86,mist,0,30,3.6,1
1490102703.73,39.9,86,mist,0,10,2.6,1
1490106308.05,44.6,75,haze,0,30,5.7,1
1490109903.46,50.0,61,clear sky,0,50,4.6,1
1490113503.51,55.38,44,clear sky,0,50,6.2,1
1490117103.61,56.44,33,clear sky,0,40,7.2,1
1490120703.73,57.9,30,clear sky,0,20,5.7,1
1490124302.81,58.24,25,clear sky,0,30,9.8,1
1490127903.06,57.2,30,clear sky,0,10,5.1,1
1490131504.28,55.0,33,clear sky,0,360,7.2,1
1490135103.38,52.16,40,overcast clouds,0,10,5.7,90
1490138703.78,50.34,63,overcast clouds,0,350,7.2,90
