1502325303.55,76.98,61,clear sky,0,100,1.5,1
1502328902.95,72.5,73,clear sky,0,100,2.1,1
1502332503.69,67.41,88,scattered clouds,0,120,2.1,40
1502336103.41,64.67,82,few clouds,0,120,2.6,20
1502339703.26,65.3,77,clear sky,0,130,2.1,1
1502343303.66,64.38,72,clear sky,0,140,3.1,1
1502346903.68,62.62,82,clear sky,0,147.001,1.95,1
1502350503.6,61.72,87,clear sky,0,142.504,1.51,1
1502354103.42,60.21,87,few clouds,0,142.504,1.51,20
1502357703.44,61.11,87,clear sky,0,142.504,1.51,1
1502361303.41,61.41,77,clear sky,0,153.505,1.86,1
1502364903.69,61.43,87,mist,0,153.505,1.86,1
1502368503.61,63.52,82,haze,0,153.505,1.86,1
1502372102.89,68.9,73,clear sky,0,170,1.5,1
1502375703.03,73.02,69,clear sky,0,220,4.1,1
1502379302.8,77.58,65,clear sky,0,210,4.1,1
1502382903.07,80.6,61,clear sky,0,237.5,3.75,1
1502386504.02,82.08,58,few clouds,0,210,5.1,20
1502390103.21,83.59,51,broken clouds,0,220,5.7,75
1502393702.96,84.18,51,broken clouds,0,220,6.2,75
1502397302.81,85.12,54,scattered clouds,0,220,3.6,40
1502400903.38,85.12,54,few clouds,0,200,5.7,20
1502404504.87,83.62,54,few clouds,0,210,4.6,20
1502408103.48,82.4,58,clear sky,0,200,5.7,1
