1506299103.1,82.78,42,clear sky,0,120,1.5,1
1506302703.74,76.3,60,clear sky,0,126.502,2.51,1
1506306303.66,72.0,68,clear sky,0,128.001,3.46,1
1506309903.17,73.06,73,clear sky,0,128.001,3.46,1
1506313502.98,69.82,73,clear sky,0,128.001,3.46,1
1506317103.01,70.14,64,clear sky,0,150,2.1,1
1506320704.68,69.4,64,clear sky,0,160,2.6,1
1506324302.96,69.39,69,haze,0,180,2.1,1
1506327903.69,67.23,73,clear sky,0,170,1.5,1
1506331502.89,66.54,82,haze,0,165,1.26,1
1506335105.06,65.82,82,haze,0,140,1.5,1
1506338703.55,64.72,88,clear sky,0,140,2.1,1
1506342303.32,63.28,93,clear sky,0,190,2.1,1
1506345903.18,68.34,83,clear sky,0,151.001,1.27,1
1506349503.11,75.52,69,clear sky,0,190,2.6,1
1506353103.3,81.3,58,clear sky,0,160,1.5,1
1506356703.25,85.24,51,clear sky,0,160,2.6,1
1506360303.25,88.16,45,clear sky,0,165.508,2.31,1
1506363903.3,88.86,40,clear sky,0,165.508,2.31,1
1506367503.01,90.28,38,few clouds,0,160,3.6,20
1506371103.55,91.36,34,clear sky,0,150,4.6,1
1506374702.96,90.66,34,clear sky,0,150,3.1,1
1506378303.8,88.86,36,scattered clouds,0,140,3.1,40
1506381903.31,87.42,38,clear sky,0,170,3.1,1
