1487204103.37,35.18,56,clear sky,0,308,4.56,0
1487207704.0,35.18,56,clear sky,0,308,4.56,0
1487211303.62,28.27,65,clear sky,0,298,2.5,8
1487214903.03,28.27,65,clear sky,0,298,2.5,8
1487218502.97,28.27,65,clear sky,0,298,2.5,8
1487222103.56,25.04,70,clear sky,0,273.503,1.31,0
1487225703.78,25.04,70,clear sky,0,273.503,1.31,0
1487229303.28,25.04,70,clear sky,0,273.503,1.31,0
1487232903.41,24.29,69,clear sky,0,209.503,1.3,0
1487236503.64,24.29,69,clear sky,0,209.503,1.3,0
1487240103.25,24.29,69,clear sky,0,209.503,1.3,0
1487243702.96,24.59,64,clear sky,0,166.501,2.06,0
1487247303.18,24.59,64,clear sky,0,166.501,2.06,0
1487250903.74,24.59,64,clear sky,0,166.501,2.06,0
1487254503.36,35.46,64,clear sky,0,186.001,4.42,0
1487258102.93,35.46,64,clear sky,0,186.001,4.42,0
1487261703.56,35.46,64,clear sky,0,186.001,4.42,0
1487265303.36,48.83,71,clear sky,0,196,5.21,0
1487268903.22,50.3,58,clear sky,0,187.501,5.68,0
1487272503.71,50.3,58,clear sky,0,187.501,5.68,0
1487276103.01,56.98,50,broken clouds,0,210.003,6.1,56
1487279704.27,56.98,50,broken clouds,0,210.003,6.1,56
1487283303.36,56.98,50,broken clouds,0,210.003,6.1,56
1487286903.58,53.52,44,clear sky,0,234.501,5.56,8
