1490091003.37,0,{},{}
1490094604.31,0,{},{}
1490098205.04,0,{},{}
1490101803.62,0,{},{}
1490105404.2,0,{},{}
1490109003.35,0,{},{}
1490112603.37,0,{},{}
1490116203.81,0,{},{}
1490119803.11,0,{},{}
1490123403.43,0,{},{}
1490127003.64,0,{},{}
1490130603.25,0,{},{}
1490134205.19,0,{},{}
1490137808.53,0,{},{}
1490141405.14,0,{},{}
1490145003.73,0,{},{}
1490148603.78,0,{},{}
1490152203.77,0,{},{}
1490155803.58,0,{},{}
1490159403.51,0,{},{}
1490163004.55,0,{},{}
1490166602.76,0,{},{}
1490170204.29,0,{},{}
1490173803.28,0,{},{}
1490177404.13,0,{},{}
1490181003.34,0,{},{}
1490184603.44,0,{},{}
1490188203.66,0,{},{}
1490191804.3,0,{},{}
1490195403.81,0,{},{}
1490199006.72,0,{},{}
1490206207.36,0,{},{}
1490209803.79,0,{},{}
1490217003.39,0,{},{}
1490220606.93,0,{},{}
1490224203.22,0,{},{}
1490227803.71,0,{},{}
1490231403.92,0,{},{}
1490235003.48,0,{},{}
1490238603.79,0,{},{}
1490242203.53,0,{},{}
1490245803.15,0,{},{}
1490249403.67,0,{},{}
1490253008.14,0,{},{}
1490256603.49,0,{},{}
1490260203.4,0,{},{}
1490263803.65,0,{},{}
1490267403.13,0,{},{}
1490271004.14,0,{},{}
1490274603.7,0,{},{}
1490278203.72,0,{},{}
1490281803.42,0,{},{}
1490285403.54,0,{},{}
1490289003.47,0,{},{}
1490292603.36,0,{},{}
1490296203.79,0,{},{}
1490299806.16,0,{},{}
1490303403.84,0,{},{}
1490307004.87,0,{},{}
1490310603.36,0,{},{}
1490314204.44,0,{},{}
1490317803.19,0,{},{}
1490321403.84,0,{},{}
1490325003.83,0,{},{}
1490328603.34,0,{},{}
1490332202.89,0,{},{}
1490335803.87,0,{},{}
1490339403.1,0,{},{}
1490343003.51,0,{},{}
1490346603.42,0,{},{}
1490350203.64,0,{},{}
1490353803.16,0,{},{}
1490357404.82,0,{},{}
1490361002.89,0,{},{}
1490364603.42,0,{},{}
1490368203.44,0,{},{}
1490371805.82,0,{},{}
1490375403.57,0,{},{}
1490379004.53,0,{},{}
1490382603.62,0,{},{}
1490386204.21,0,{},{}
1490389802.83,0,{},{}
1490393403.66,0,{},{}
1490397003.68,0,{},{}
1490400608.12,0,{},{}
1490404203.32,0,{},{}
1490407804.64,0,{},{}
1490411403.97,0,{},{}
1490415003.48,0,{},{}
1490418603.7,0,{},{}
1490422203.63,0,{},{}
1490425808.53,0,{},{}
1490429404.51,0,{},{}
1490433004.21,0,{},{}
1490436607.94,0,{},{}
1490440203.0,0,{},{}
1490443808.44,0,{},{}
1490447403.23,0,{},{}
1490451008.46,0,{},{}
1490454608.51,0,{},{}
1490458203.33,0,{},{}
1490461803.74,0,{},{}
1490465403.34,0,{},{}
1490469002.85,0,{},{}
1490472603.19,0,{},{}
1490476203.44,0,{},{}
1490479803.85,0,{},{}
1490483403.45,0,{},{}
1490487003.04,0,{},{}
1490490603.16,0,{},{}
1490494204.11,0,{},{}
1490497803.31,0,{},{}
1490501403.23,0,{},{}
1490505003.16,0,{},{}
1490508603.59,0,{},{}
1490512203.41,0,{},{}
1490515810.18,0,{},{}
1490523004.16,0,{},{}
1490526602.75,0,{},{}
1490530205.83,0,{},{}
1490533808.39,0,{},{}
1490537404.34,0,{},{}
1490541003.65,0,{},{}
1490544603.36,0,{},{}
1490548203.27,0,{},{}
1490551806.25,0,{},{}
1490555410.06,0,{},{}
1490559004.49,0,{},{}
1490562603.46,0,{},{}
1490566203.48,0,{},{}
1490569803.18,0,{},{}
1490573404.18,0,{},{}
1490577003.32,0,{},{}
1490580603.04,0,{},{}
1490584203.48,0,{},{}
1490587803.5,0,{},{}
1490591403.21,0,{},{}
1490595003.63,0,{},{}
1490598603.53,0,{},{}
1490602203.82,0,{},{}
1490605802.96,0,{},{}
1490609403.8,0,{},{}
1490613002.91,0,{},{}
1490616605.85,0,{},{}
1490620203.76,0,{},{}
1490623806.3,0,{},{}
1490627403.39,0,{},{}
1490631004.41,0,{},{}
1490634602.91,0,{},{}
1490638207.22,0,{},{}
1490641806.63,0,{},{}
1490645404.0,0,{},{}
1490649002.98,0,{},{}
1490652604.41,0,{},{}
1490656203.44,0,{},{}
1490659804.68,0,{},{}
1490663403.38,0,{},{}
1490667003.75,0,{},{}
1490670603.01,0,{},{}
1490674204.46,0,{},{}
1490677802.93,0,{},{}
1490681404.58,0,{},{}
1490685003.48,0,{},{}
1490688604.04,0,{},{}
1490692202.91,0,{},{}
1490695804.15,0,{},{}
1490699403.66,0,{},{}
1490703004.1,0,{},{}
1490706603.28,0,{},{}
1490710203.1,0,{},{}
1490713803.82,0,{},{}
1490717410.31,0,{},{}
1490721003.37,0,{},{}
1490724603.49,0,{},{}
1490728203.4,0,{},{}
1490731803.53,0,{},{}
1490735403.34,0,{},{}
1490739004.68,0,{},{}
1490742603.94,0,{},{}
1490746203.82,0,{},{}
1490749803.87,0,{},{}
1490753404.93,0,{},{}
1490757003.73,0,{},{}
1490760603.26,0,{},{}
1490764203.5,0,{},{}
1490767803.91,0,{},{}
1490771403.55,0,{},{}
1490775003.44,0,{},{}
1490778603.54,0,{},{}
1490782204.26,0,{},{}
1490785803.81,0,{},{}
1490789408.13,0,{},{}
1490793008.48,0,{},{}
1490796604.1,0,{},{}
1490800203.88,0,{},{}
1490803806.53,0,{},{}
1490807402.88,0,{},{}
1490811005.6,0,{},{}
1490814603.47,0,{},{}
1490818203.04,0,{},{}
1490821803.45,0,{},{}
1490825403.78,0,{},{}
1490829003.19,0,{},{}
1490832603.73,0,{},{}
1490836202.97,0,{},{}
1490839805.72,0,{},{}
1490843403.27,0,{},{}
1490847003.7,0,{},{}
1490850603.11,0,{},{}
1490854208.15,0,{},{}
1490857802.76,0,{},{}
1490861404.34,0,{},{}
1490865003.28,0,{},{}
1490868603.31,0,{},{}
1490872208.23,0,{},{}
1490875805.39,0,{},{}
1490879402.84,0,{},{}
1490883003.07,0,{},{}
1490886603.81,0,{},{}
1490890204.55,0,{},{}
1490893803.44,0,{},{}
1490897405.43,0,{},{}
1490901003.48,0,{},{}
1490904610.54,0,{},{}
1490908204.03,0,{},{}
1490911804.73,0,{},{}
1490915404.23,0,{},{}
1490919004.59,0,{},{}
1490922608.46,0,{},{}
1490926204.7,0,{},{}
1490929804.98,0,{},{}
1490933404.91,0,{},{}
1490937009.5,0,{},{}
1490944203.39,0,{},{}
1490947803.96,0,{},{}
1490951402.78,0,{},{}
1490955008.11,0,{},{}
1490958607.76,0,{},{}
1490962216.58,0,{},{}
1490965802.92,0,{},{}
1490969405.56,0,{},{}
1490973004.35,0,{},{}
1490976608.24,0,{},{}
1490980203.38,0,{},{}
1490983804.28,0,{},{}
1490987408.37,0,{},{}
1490991004.58,0,{},{}
1490994606.18,0,{},{}
1490998204.67,0,{},{}
1491001807.79,0,{},{}
1491005405.03,0,{},{}
1491009003.6,0,{},{}
1491012604.85,0,{},{}
1491016205.03,0,{},{}
1491019808.54,0,{},{}
1491023403.36,0,{},{}
1491027008.71,0,{},{}
1491030607.84,0,{},{}
1491034205.17,0,{},{}
1491037804.28,0,{},{}
1491041404.18,0,{},{}
1491045003.63,0,{},{}
1491048605.65,0,{},{}
1491052208.65,0,{},{}
1491055806.46,0,{},{}
1491059405.08,0,{},{}
1491063004.07,0,{},{}
1491066603.59,0,{},{}
1491070203.71,0,{},{}
1491073803.08,0,{},{}
1491077406.15,0,{},{}
1491081003.89,0,{},{}
1491084604.62,0,{},{}
1491088203.45,0,{},{}
1491091803.68,0,{},{}
1491095403.89,0,{},{}
1491099004.73,0,{},{}
1491102603.43,0,{},{}
1491106203.9,0,{},{}
1491109803.18,0,{},{}
1491113403.56,0,{},{}
1491117005.38,0,{},{}
1491120603.43,0,{},{}
1491124208.12,0,{},{}
1491127804.28,0,{},{}
1491131403.61,0,{},{}
1491135008.43,0,{},{}
1491138602.73,0,{},{}
1491142208.18,0,{},{}
1491145803.06,0,{},{}
1491149403.14,0,{},{}
1491153003.35,0,{},{}
1491156604.97,0,{},{}
1491160203.87,0,{},{}
1491163805.5,0,{},{}
1491167403.46,0,{},{}
1491171003.69,0,{},{}
1491174603.5,0,{},{}
1491178203.43,0,{},{}
1491181803.71,0,{},{}
1491185408.35,0,{},{}
1491189003.68,0,{},{}
1491192604.0,0,{},{}
1491196208.0,0,{},{}
1491199804.59,0,{},{}
1491203407.95,0,{},{}
1491207004.42,0,{},{}
1491210608.31,0,{},{}
1491214204.24,0,{},{}
1491217803.62,0,{},{}
1491221403.77,0,{},{}
1491225007.67,0,{},{}
1491228604.18,0,{},{}
1491232203.61,0,{},{}
1491235803.94,0,{},{}
1491239403.82,0,{},{}
1491243006.75,0,{},{}
1491246603.49,0,{},{}
1491250204.5,0,{},{}
1491253803.17,0,{},{}
1491257405.3,0,{},{}
1491261003.78,0,{},{}
1491264603.79,0,{},{}
1491268203.08,0,{},{}
1491271803.73,0,{},{}
1491275403.37,0,{},{}
1491279004.29,0,{},{}
1491282603.7,0,{},{}
1491286203.02,0,{},{}
1491289803.44,0,{},{}
1491293404.6,0,{},{}
1491297002.94,0,{},{}
1491300604.51,0,{},{}
1491304203.5,0,{},{}
1491307805.09,0,{},{}
1491311402.97,0,{},{}
1491315006.08,0,{},{}
1491318603.85,0,{},{}
1491322204.51,0,{},{}
1491325803.24,0,{},{}
1491329405.08,0,{},{}
1491333003.08,0,{},{}
1491336603.19,0,{},{}
1491340203.75,0,{},{}
1491343808.42,0,{},{}
1491347403.45,0,{},{}
1491351007.77,0,{},{}
1491354603.48,0,{},{}
1491358204.11,0,{},{}
1491361803.97,0,{},{}
1491365403.66,0,{},{}
1491369003.31,0,{},{}
1491372603.38,0,{},{}
1491376203.44,0,{},{}
1491379807.87,0,{},{}
1491383403.54,0,{},{}
1491387003.99,0,{},{}
1491390603.66,0,{},{}
1491394204.39,0,{},{}
1491397803.82,0,{},{}
1491401406.73,0,{},{}
1491405003.08,0,{},{}
1491408603.72,0,{},{}
1491412203.01,0,{},{}
1491415805.62,0,{},{}
1491419403.74,0,{},{}
1491423003.99,0,{},{}
1491426603.92,0,{},{}
1491430204.15,0,{},{}
1491433803.63,0,{},{}
1491437404.78,0,{},{}
1491441005.66,0,{},{}
1491444603.53,0,{},{}
1491448208.32,0,{},{}
1491451803.4,0,{},{}
1491455408.54,0,{},{}
1491459004.02,0,{},{}
1491462603.54,0,{},{}
1491466203.29,0,{},{}
1491469802.92,0,{},{}
1491473404.17,0,{},{}
1491477003.57,0,{},{}
1491480603.98,0,{},{}
1491484208.48,0,{},{}
1491487804.21,0,{},{}
1491491407.93,0,{},{}
1491495008.12,0,{},{}
1491498604.27,0,{},{}
1491502204.53,0,{},{}
1491505803.16,0,{},{}
1491509405.66,0,{},{}
1491513003.39,0,{},{}
1491516605.16,0,{},{}
1491520204.0,0,{},{}
1491523804.63,0,{},{}
1491527404.64,0,{},{}
1491531004.63,0,{},{}
1491534603.51,0,{},{}
1491538205.29,0,{},{}
1491541803.17,0,{},{}
1491545403.21,0,{},{}
1491549003.09,0,{},{}
1491552604.34,0,{},{}
1491556203.43,0,{},{}
1491559806.43,0,{},{}
1491563408.2,0,{},{}
1491567003.58,0,{},{}
1491570608.18,0,{},{}
1491574205.34,0,{},{}
1491577808.52,0,{},{}
1491581408.15,0,{},{}
1491585003.68,0,{},{}
1491588606.4,0,{},{}
1491592203.09,0,{},{}
1491595806.38,0,{},{}
1491599403.39,0,{},{}
1491603007.81,0,{},{}
1491606604.03,0,{},{}
1491610206.35,0,{},{}
1491613808.35,0,{},{}
1491617403.52,0,{},{}
1491621004.04,0,{},{}
1491624604.87,0,{},{}
1491628203.35,0,{},{}
1491631808.5,0,{},{}
1491635402.9,0,{},{}
1491639003.87,0,{},{}
1491642603.47,0,{},{}
1491646204.29,0,{},{}
1491649803.66,0,{},{}
1491653406.0,0,{},{}
1491657003.98,0,{},{}
1491660604.02,0,{},{}
1491664204.49,0,{},{}
1491667804.75,0,{},{}
1491671403.49,0,{},{}
1491675007.72,0,{},{}
1491678602.81,0,{},{}
1491682208.61,0,{},{}
1491685803.11,0,{},{}
1491689404.15,0,{},{}
1491693008.66,0,{},{}
1491696604.63,0,{},{}
1491700203.24,0,{},{}
1491703806.78,0,{},{}
1491707404.0,0,{},{}
1491711004.5,0,{},{}
1491714603.58,0,{},{}
1491718203.61,0,{},{}
1491721803.09,0,{},{}
1491725404.62,0,{},{}
1491729003.37,0,{},{}
1491732603.4,0,{},{}
1491736203.09,0,{},{}
1491739804.35,0,{},{}
1491743403.11,0,{},{}
1491747008.8,0,{},{}
1491750603.83,0,{},{}
1491754205.99,0,{},{}
1491757808.22,0,{},{}
1491761405.48,0,{},{}
1491765008.43,0,{},{}
1491768605.65,0,{},{}
1491772204.64,0,{},{}
1491775808.63,0,{},{}
1491779403.36,0,{},{}
1491783008.67,0,{},{}
1491786603.3,0,{},{}
1491790203.38,0,{},{}
1491793804.02,0,{},{}
1491797404.66,0,{},{}
1491801003.76,0,{},{}
1491804604.19,0,{},{}
1491808203.07,0,{},{}
1491811804.46,0,{},{}
1491815403.91,0,{},{}
1491819004.13,0,{},{}
1491822603.18,0,{},{}
1491826208.54,0,{},{}
1491829803.18,0,{},{}
1491833406.17,0,{},{}
1491837003.09,0,{},{}
1491840607.87,0,{},{}
1491844207.9,0,{},{}
1491847808.52,0,{},{}
1491851408.46,0,{},{}
1491855003.42,0,{},{}
1491858603.26,0,{},{}
1491862207.66,0,{},{}
1491865803.58,0,{},{}
1491869408.16,0,{},{}
1491873003.7,0,{},{}
1491876603.86,0,{},{}
1491880203.41,0,{},{}
1491883804.19,0,{},{}
1491887404.22,0,{},{}
1491891005.09,0,{},{}
1491894602.79,0,{},{}
1491898203.79,0,{},{}
1491901803.25,0,{},{}
1491905404.41,0,{},{}
1491909003.6,0,{},{}
1491912608.1,0,{},{}
1491916202.89,0,{},{}
1491919804.72,0,{},{}
1491923402.91,0,{},{}
1491927004.27,0,{},{}
1491930603.59,0,{},{}
1491934218.33,0,{},{}
1491937803.12,0,{},{}
1491941408.08,0,{},{}
1491945003.04,0,{},{}
1491948603.4,0,{},{}
1491952203.09,0,{},{}
1491955803.57,0,{},{}
1491959403.23,0,{},{}
1491963003.76,0,{},{}
1491966608.18,0,{},{}
1491970208.32,0,{},{}
1491973803.53,0,{},{}
1491977403.98,0,{},{}
1491981002.99,0,{},{}
1491984603.34,0,{},{}
1491988202.99,0,{},{}
1491991804.62,0,{},{}
1491995403.09,0,{},{}
1491999004.67,0,{},{}
1492002603.55,0,{},{}
1492006205.12,0,{},{}
1492009804.62,0,{},{}
1492013404.61,0,{},{}
1492017003.98,0,{},{}
1492020605.18,0,{},{}
1492024204.3,0,{},{}
1492027806.23,0,{},{}
1492031404.6,0,{},{}
1492035005.03,0,{},{}
1492038604.44,0,{},{}
1492042204.83,0,{},{}
1492045802.9,0,{},{}
1492049407.99,0,{},{}
1492053003.47,0,{},{}
1492056608.54,0,{},{}
1492060203.04,0,{},{}
1492063803.89,0,{},{}
1492067407.89,0,{},{}
1492071004.15,0,{},{}
1492074608.28,0,{},{}
1492078204.39,0,{},{}
1492081808.58,0,{},{}
1492085403.18,0,{},{}
1492089003.5,0,{},{}
1492092603.54,0,{},{}
1492096203.89,0,{},{}
1492099803.79,0,{},{}
1492103402.87,0,{},{}
1492107003.67,0,{},{}
1492110603.67,0,{},{}
1492114204.01,0,{},{}
1492117808.36,0,{},{}
1492121404.22,0,{},{}
1492125003.6,0,{},{}
1492128608.05,0,{},{}
1492132203.89,0,{},{}
1492135807.59,0,{},{}
1492139403.29,0,{},{}
1492143008.55,0,{},{}
1492146603.41,0,{},{}
1492150203.83,0,{},{}
1492153808.47,0,{},{}
1492157408.07,0,{},{}
1492161008.11,0,{},{}
1492164604.46,0,{},{}
1492168203.3,0,{},{}
1492171804.31,0,{},{}
1492175403.05,0,{},{}
1492179003.73,0,{},{}
1492182604.05,0,{},{}
1492186205.67,0,{},{}
1492189803.34,0,{},{}
1492193403.74,0,{},{}
1492197003.09,0,{},{}
1492200603.49,0,{},{}
1492204207.76,0,{},{}
1492207803.46,0,{},{}
1492211403.85,0,{},{}
1492215007.86,0,{},{}
1492218604.12,0,{},{}
1492222203.62,0,{},{}
1492225804.86,0,{},{}
1492229403.43,0,{},{}
1492233003.75,0,{},{}
1492236603.79,0,{},{}
1492240204.28,0,{},{}
1492243804.27,0,{},{}
1492247403.16,0,{},{}
1492251004.62,0,{},{}
1492254603.57,0,{},{}
1492258204.77,0,{},{}
1492261803.01,0,{},{}
1492265408.61,0,{},{}
1492269003.03,0,{},{}
1492272604.1,0,{},{}
1492276203.21,0,{},{}
1492279804.86,0,{},{}
1492283403.45,0,{},{}
1492287003.89,0,{},{}
1492290603.17,0,{},{}
1492294204.11,0,{},{}
1492297803.44,0,{},{}
1492301404.54,0,{},{}
1492305003.72,0,{},{}
1492308603.91,0,{},{}
1492312203.41,0,{},{}
1492315803.23,0,{},{}
1492319405.09,0,{},{}
1492323003.86,0,{},{}
1492326603.08,0,{},{}
1492330204.32,0,{},{}
1492333803.12,0,{},{}
1492337407.96,0,{},{}
1492341008.69,0,{},{}
1492344604.47,0,{},{}
1492348203.55,0,{},{}
1492351808.26,0,{},{}
1492355407.98,0,{},{}
1492359005.52,0,{},{}
1492362607.94,0,{},{}
1492366205.69,0,{},{}
1492369803.73,0,{},{}
1492373404.48,0,{},{}
1492377003.68,0,{},{}
1492380608.44,0,{},{}
1492384203.63,0,{},{}
1492387803.74,0,{},{}
1492391403.63,0,{},{}
1492398607.86,0,{},{}
1492402204.02,0,{},{}
1492405803.87,0,{},{}
1492409404.64,0,{},{}
1492413002.87,0,{},{}
1492416604.86,0,{},{}
1492420203.88,0,{},{}
1492423803.91,0,{},{}
1492427403.89,0,{},{}
1492431004.26,0,{},{}
1492434608.32,0,{},{}
1492438208.31,0,{},{}
1492441803.6,0,{},{}
1492445404.01,0,{},{}
1492449003.54,0,{},{}
1492452603.67,0,{},{}
1492456202.95,0,{},{}
1492459803.59,0,{},{}
1492463408.21,0,{},{}
1492467003.94,0,{},{}
1492470604.16,0,{},{}
1492474204.38,0,{},{}
1492477803.01,0,{},{}
1492481403.69,0,{},{}
1492485003.65,0,{},{}
1492488603.88,0,{},{}
1492492203.27,0,{},{}
1492495804.91,0,{},{}
1492499403.05,0,{},{}
1492503004.39,0,{},{}
1492506603.4,0,{},{}
1492510205.15,0,{},{}
1492513802.82,0,{},{}
1492517404.52,0,{},{}
1492521003.75,0,{},{}
1492524610.39,0,{},{}
1492528204.03,0,{},{}
1492531804.95,0,{},{}
1492535403.22,0,{},{}
1492539010.35,0,{},{}
1492542604.43,0,{},{}
1492546207.82,0,{},{}
1492549808.41,0,{},{}
1492553405.07,0,{},{}
1492557003.14,0,{},{}
1492560608.96,0,{},{}
1492564203.26,0,{},{}
1492567805.49,0,{},{}
1492571403.63,0,{},{}
1492575006.83,0,{},{}
1492578603.17,0,{},{}
1492582203.51,0,{},{}
1492585803.65,0,{},{}
1492589406.65,0,{},{}
1492593003.49,0,{},{}
1492596607.67,0,{},{}
1492600203.69,0,{},{}
1492603810.56,0,{},{}
1492607403.74,0,{},{}
1492611005.43,0,{},{}
1492614603.1,0,{},{}
1492618206.08,0,{},{}
1492621803.41,0,{},{}
1492625404.32,0,{},{}
1492629003.21,0,{},{}
1492632604.17,0,{},{}
1492636203.52,0,{},{}
1492639804.37,0,{},{}
1492643408.49,0,{},{}
1492647004.06,0,{},{}
1492650608.68,0,{},{}
1492654203.37,0,{},{}
1492657803.3,0,{},{}
1492661403.34,0,{},{}
1492665003.67,0,{},{}
1492668606.42,0,{},{}
1492672203.6,0,{},{}
1492675805.22,0,{},{}
1492679403.88,0,{},{}
1492683004.21,0,{},{}
1492686603.01,0,{},{}
1492690204.79,0,{},{}
1492693802.95,0,{},{}
1492697403.91,0,{},{}
1492701003.29,0,{},{}
1492704604.81,0,{},{}
1492708204.04,0,{},{}
1492711804.77,0,{},{}
1492715402.92,0,{},{}
1492719003.72,0,{},{}
1492722603.86,0,{},{}
1492726204.2,0,{},{}
1492729807.88,0,{},{}
1492733403.95,0,{},{}
1492737003.4,0,{},{}
1492740610.01,0,{},{}
1492744203.11,0,{},{}
1492747804.0,0,{},{}
1492751403.62,0,{},{}
1492755002.9,0,{},{}
1492762203.7,0,{},{}
1492765803.35,0,{},{}
1492769403.72,0,{},{}
1492773003.68,0,{},{}
1492776604.75,0,{},{}
1492780203.75,0,{},{}
1492783808.56,0,{},{}
1492787411.34,0,{},{}
1492791005.93,0,{},{}
1492794602.97,0,{},{}
1492798204.26,0,{},{}
1492801803.37,0,{},{}
1492805406.4,0,{},{}
1492809003.55,0,{},{}
1492812604.17,0,{},{}
1492816208.45,0,{},{}
1492819807.9,0,{},{}
1492823403.2,0,{},{}
1492827008.06,0,{},{}
1492830608.47,0,{},{}
1492834208.31,0,{},{}
1492837803.87,0,{},{}
1492841403.89,0,{},{}
1492845005.42,0,{},{}
1492848607.8,0,{},{}
1492852204.14,0,{},{}
1492855804.48,0,{},{}
1492859403.78,0,{},{}
1492863004.6,0,{},{}
1492866605.32,0,{},{}
1492870204.21,0,{},{}
1492873803.52,0,{},{}
1492877408.7,0,{},{}
1492881003.73,0,{},{}
1492884604.39,0,{},{}
1492888203.55,0,{},{}
1492891805.35,0,{},{}
1492895403.36,0,{},{}
1492899003.38,0,{},{}
1492902603.15,0,{},{}
1492906203.9,0,{},{}
1492909803.0,0,{},{}
1492913402.94,0,{},{}
1492917003.67,0,{},{}
1492920608.19,0,{},{}
1492924203.26,0,{},{}
1492927803.58,0,{},{}
1492931403.43,0,{},{}
1492935004.49,0,{},{}
1492938607.99,0,{},{}
1492942203.17,0,{},{}
1492945807.74,0,{},{}
1492949408.33,0,{},{}
1492953003.65,0,{},{}
1492956606.74,0,{},{}
1492960203.66,0,{},{}
1492963803.94,0,{},{}
1492967403.37,0,{},{}
1492971004.03,0,{},{}
1492974603.87,0,{},{}
1492978203.57,0,{},{}
1492981804.49,0,{},{}
1492985403.88,0,{},{}
1492989003.12,0,{},{}
1492992604.85,0,{},{}
1492996203.72,0,{},{}
1492999804.64,0,{},{}
1493003409.14,0,{},{}
1493007004.01,0,{},{}
1493010603.12,0,{},{}
1493014208.27,0,{},{}
1493017808.37,0,{},{}
1493021403.56,0,{},{}
1493025002.88,0,{},{}
1493028604.96,0,{},{}
1493032203.58,0,{},{}
1493035804.1,0,{},{}
1493039403.48,0,{},{}
1493043007.72,0,{},{}
1493046603.19,0,{},{}
1493050205.45,0,{},{}
1493053803.24,0,{},{}
1493057411.06,0,{},{}
1493061007.67,0,{},{}
1493064608.07,0,{},{}
1493068208.42,0,{},{}
1493071810.14,0,{},{}
1493075402.94,0,{},{}
1493079009.6,0,{},{}
1493082603.2,0,{},{}
1493086203.9,0,{},{}
1493089802.8,0,{},{}
1493093404.25,0,{},{}
1493097003.54,0,{},{}
1493100604.26,0,{},{}
1493104202.98,0,{},{}
1493107804.98,0,{},{}
1493111408.13,0,{},{}
1493115004.06,0,{},{}
1493118603.69,0,{},{}
1493122205.94,0,{},{}
1493125803.76,0,{},{}
1493129404.36,0,{},{}
1493133003.67,0,{},{}
1493136610.44,0,{},{}
1493140203.19,0,{},{}
1493143809.24,0,{},{}
1493147403.09,0,{},{}
1493151007.91,0,{},{}
1493154603.0,0,{},{}
1493158207.97,0,{},{}
1493161807.88,0,{},{}
1493165404.97,0,{},{}
1493169004.71,0,{},{}
1493172605.58,0,{},{}
1493176203.14,0,{},{}
1493179803.58,0,{},{}
1493183403.21,0,{},{}
1493187004.06,0,{},{}
1493190603.45,0,{},{}
1493194203.95,0,{},{}
1493197803.48,0,{},{}
1493201406.1,0,{},{}
1493205003.07,0,{},{}
1493208604.52,0,{},{}
1493212202.97,0,{},{}
1493215803.51,0,{},{}
1493219404.17,0,{},{}
1493223005.53,0,{},{}
1493226603.52,0,{},{}
1493230206.46,0,{},{}
1493233803.61,0,{},{}
1493237403.29,0,{},{}
1493241003.72,0,{},{}
1493244607.61,0,{},{}
1493248208.29,0,{},{}
1493251810.43,0,{},{}
1493255408.33,0,{},{}
1493259003.66,0,{},{}
1493262602.92,0,{},{}
1493266203.75,0,{},{}
1493269803.46,0,{},{}
1493273407.99,0,{},{}
1493277003.31,0,{},{}
1493280608.54,0,{},{}
1493284203.54,0,{},{}
1493287807.97,0,{},{}
1493291403.46,0,{},{}
1493295004.83,0,{},{}
1493298604.57,0,{},{}
1493302204.97,0,{},{}
1493305803.02,0,{},{}
1493309409.93,0,{},{}
1493313004.29,0,{},{}
1493316604.62,0,{},{}
1493320202.97,0,{},{}
1493323804.0,0,{},{}
1493327408.29,0,{},{}
1493331003.54,0,{},{}
1493334603.52,0,{},{}
1493338204.22,0,{},{}
1493341808.12,0,{},{}
1493345408.09,0,{},{}
1493349003.93,0,{},{}
1493352607.95,0,{},{}
1493356203.72,0,{},{}
1493359807.74,0,{},{}
1493363402.91,0,{},{}
1493367004.55,0,{},{}
1493370617.77,0,{},{}
1493374204.14,0,{},{}
1493377807.78,0,{},{}
1493381410.14,0,{},{}
1493385008.03,0,{},{}
1493388607.91,0,{},{}
1493392208.55,0,{},{}
1493395807.81,0,{},{}
1493399403.89,0,{},{}
1493403008.34,0,{},{}
1493406607.77,0,{},{}
1493410207.69,0,{},{}
1493413808.19,0,{},{}
1493417404.18,0,{},{}
1493421008.57,0,{},{}
1493424603.55,0,{},{}
1493428203.62,0,{},{}
1493431810.17,0,{},{}
1493435402.91,0,{},{}
1493439003.67,0,{},{}
1493442603.56,0,{},{}
1493446204.14,0,{},{}
1493449803.13,0,{},{}
1493453403.28,0,{},{}
1493457003.79,0,{},{}
1493460603.8,0,{},{}
1493464203.62,0,{},{}
1493467804.81,0,{},{}
1493471403.57,0,{},{}
1493475010.01,0,{},{}
1493478602.98,0,{},{}
1493482203.85,0,{},{}
1493485803.65,0,{},{}
1493489407.38,0,{},{}
1493493003.5,0,{},{}
1493496603.5,0,{},{}
1493500209.07,0,{},{}
1493503804.6,0,{},{}
1493507407.76,0,{},{}
1493511003.61,0,{},{}
1493514603.15,0,{},{}
1493518207.99,0,{},{}
1493521807.77,0,{},{}
1493525403.3,0,{},{}
1493529003.32,0,{},{}
1493532603.85,0,{},{}
1493536203.73,0,{},{}
1493539802.99,0,{},{}
1493543403.14,0,{},{}
1493547004.78,0,{},{}
1493550602.88,0,{},{}
1493554206.72,0,{},{}
1493557803.03,0,{},{}
1493561403.64,0,{},{}
1493565003.61,0,{},{}
1493568606.44,0,{},{}
1493572203.83,0,{},{}
1493575808.56,0,{},{}
1493579403.76,0,{},{}
1493583005.89,0,{},{}
1493586604.09,0,{},{}
1493590204.33,0,{},{}
1493593808.64,0,{},{}
1493597409.02,0,{},{}
1493601008.29,0,{},{}
1493604603.6,0,{},{}
1493608208.15,0,{},{}
1493611803.81,0,{},{}
1493615408.44,0,{},{}
1493619003.94,0,{},{}
1493622602.94,0,{},{}
1493626207.88,0,{},{}
1493629803.37,0,{},{}
1493633408.24,0,{},{}
1493637003.46,0,{},{}
1493640608.48,0,{},{}
1493644203.06,0,{},{}
1493647805.04,0,{},{}
1493651403.15,0,{},{}
1493655002.98,0,{},{}
1493658603.01,0,{},{}
1493662204.47,0,{},{}
1493665804.82,0,{},{}
1493669405.17,0,{},{}
1493673003.54,0,{},{}
1493676604.25,0,{},{}
1493680203.08,0,{},{}
1493683804.19,0,{},{}
1493687402.88,0,{},{}
1493691004.35,0,{},{}
1493694603.77,0,{},{}
1493698203.37,0,{},{}
1493701802.97,0,{},{}
1493705403.59,0,{},{}
1493709007.94,0,{},{}
