1510013703.91,43.2,81,overcast clouds,0,30,4.1,90
1510017302.92,42.84,87,overcast clouds,0,10,4.1,90
1510020903.96,42.48,75,light rain,0,30,3.1,90
1510024503.48,42.49,87,overcast clouds,0,40,4.6,90
1510028103.49,42.12,87,overcast clouds,0,30,6.7,90
1510031703.61,42.1,81,overcast clouds,0,50,5.7,90
1510035303.63,42.1,81,light rain,0,30,3.1,90
1510038903.35,41.4,86,overcast clouds,0,20,3.1,90
1510042503.78,41.0,86,overcast clouds,0,30,4.1,90
1510046103.81,39.9,86,overcast clouds,0,20,5.7,90
1510049704.03,40.3,80,overcast clouds,0,20,6.7,90
1510053304.55,39.92,80,overcast clouds,0,30,5.1,90
1510056905.19,39.54,80,overcast clouds,0,20,3.6,90
1510060506.1,39.22,86,overcast clouds,0,20,4.6,90
1510064105.33,38.84,80,overcast clouds,0,30,6.2,90
1510067704.24,40.98,75,clear sky,0,30,6.2,1
1510071302.71,43.48,70,overcast clouds,0,20,5.7,90
1510074903.55,47.14,61,scattered clouds,0,40,6.7,40
1510078504.69,48.2,61,broken clouds,0,20,7.7,75
1510082105.65,48.2,61,light rain,0,30,5.7,1
1510085702.94,48.22,57,scattered clouds,0,20,7.2,40
1510089303.57,48.56,57,scattered clouds,0,20,5.7,40
1510092904.2,47.88,83,scattered clouds,0,30,6.2,40
1510096502.91,46.08,65,scattered clouds,0,20,4.1,40
