1498178103.99,77.76,100,light rain,0,170,5.1,90
1498181703.5,75.6,100,light rain,0,160,5.1,90
1498185303.11,75.24,94,mist,0,170,6.2,90
1498188903.04,74.86,94,overcast clouds,0,170,4.1,90
1498192503.46,74.84,94,overcast clouds,0,180,5.1,90
1498196103.59,74.84,94,overcast clouds,0,190,6.2,90
1498199703.4,74.84,94,overcast clouds,0,190,4.6,90
1498203303.11,74.82,94,light rain,0,210,3.6,90
1498206902.93,74.84,100,overcast clouds,0,200,5.1,90
1498210503.05,75.58,94,overcast clouds,0,220,5.7,90
1498214102.98,75.56,94,overcast clouds,0,220,4.1,90
1498217703.61,75.56,94,light rain,0,210,5.1,90
1498221303.22,75.22,94,thunderstorm,0,220,3.1,75
1498224903.44,75.6,94,thunderstorm with rain,0,360,2.6,90
1498228503.8,77.05,94,light rain,0,220,2.6,75
1498232103.69,76.33,94,clear sky,0,200,1.5,1
1498235703.51,77.34,83,overcast clouds,0,310,4.6,90
1498239303.02,78.44,74,broken clouds,0,30,3.1,75
1498242903.86,78.08,78,overcast clouds,0,10,5.7,90
1498246503.57,80.24,65,few clouds,0,360,6.7,20
1498250103.58,81.7,44,clear sky,0,30,7.7,1
1498253702.89,81.32,44,clear sky,0,10,7.7,1
1498257303.32,80.96,39,clear sky,0,330,6.2,1
1498260903.14,80.24,39,clear sky,0,330,5.1,1
