1489278304.44,31.98,29,scattered clouds,0,350,2.6,40
1489281903.44,30.2,36,clear sky,0,340,2.1,1
1489285502.95,29.8,45,overcast clouds,0,350,3.1,90
1489289103.07,30.54,45,overcast clouds,0,360,2.1,90
1489292703.59,30.18,45,overcast clouds,0,10,3.1,90
1489296303.51,30.2,36,overcast clouds,0,30,3.1,90
1489299904.97,30.2,36,overcast clouds,0,10,2.1,90
1489303503.14,29.46,36,overcast clouds,0,11.5002,3.41,90
1489307103.67,29.1,39,overcast clouds,0,350.505,2.1,90
1489310703.28,28.38,42,overcast clouds,0,350.505,2.1,90
1489314306.61,26.96,45,scattered clouds,0,350.505,2.1,40
1489317903.09,25.14,53,clear sky,0,341.001,1.36,1
1489321503.73,23.02,67,clear sky,0,341.001,1.36,1
1489325103.35,24.06,68,clear sky,0,341.001,1.36,1
1489328703.46,29.46,39,clear sky,0,50.5005,2.08,1
1489332303.58,31.6,29,few clouds,0,120,1.5,20
1489335902.98,32.31,24,broken clouds,0,110,2.6,75
1489339503.51,34.5,24,overcast clouds,0,172.5,2.07,90
1489343102.65,35.22,27,overcast clouds,0,172.5,2.07,90
1489346703.95,36.66,27,few clouds,0,210,2.6,20
1489350303.47,37.74,29,clear sky,0,120,2.6,1
1489353903.49,39.18,27,clear sky,0,110,3.1,1
1489357502.9,39.2,32,clear sky,0,110,3.1,1
1489361103.94,38.1,32,clear sky,0,160,6.2,1
