1510274103.79,37.09,48,clear sky,0,320,6.2,1
1510277704.1,35.28,47,clear sky,0,330,6.2,1
1510281304.63,33.19,55,clear sky,0,340,5.7,1
1510284903.03,30.78,53,clear sky,0,340,6.7,1
1510288503.04,28.4,54,clear sky,0,350,6.7,1
1510292103.27,27.5,63,clear sky,0,360,5.1,1
1510295703.4,26.6,63,clear sky,0,10,5.7,1
1510299303.11,25.9,68,clear sky,0,20,5.7,1
1510302903.34,24.8,62,clear sky,0,20,6.7,1
1510306503.98,24.44,58,clear sky,0,20,6.2,1
1510310104.3,21.79,62,clear sky,0,30,5.7,1
1510313703.62,21.2,62,clear sky,0,20,5.7,1
1510317303.43,20.61,67,clear sky,0,30,4.6,1
1510320903.04,20.01,67,clear sky,0,20,5.1,1
1510324503.17,23.59,62,clear sky,0,40,5.1,1
1510328104.0,26.96,58,clear sky,0,50,5.1,1
1510331703.81,30.54,54,clear sky,0,60,4.6,1
1510335303.53,32.88,50,clear sky,0,80,6.7,1
1510338903.56,35.01,47,clear sky,0,80,6.7,1
1510342503.59,35.6,47,clear sky,0,80,5.7,1
1510346102.9,36.81,47,clear sky,0,80,5.1,1
1510349703.93,36.21,47,clear sky,0,90,4.6,1
1510353303.03,34.09,55,clear sky,0,80,4.1,1
1510356903.97,31.12,63,clear sky,0,80,3.1,1
