1506212703.6,84.2,45,clear sky,0,150,1.5,1
1506216303.42,78.12,64,clear sky,0,120.002,3.56,1
1506219902.92,75.56,64,clear sky,0,123.001,4.41,1
1506223503.04,73.44,73,clear sky,0,140,1.5,1
1506227103.33,71.62,64,clear sky,0,140,2.6,1
1506230703.21,71.2,68,clear sky,0,150,2.6,1
1506234304.76,68.99,60,clear sky,0,170,2.6,1
1506237903.53,66.85,68,clear sky,0,160,2.1,1
1506241503.26,65.82,82,clear sky,0,90,1.5,1
1506245103.34,64.72,82,clear sky,0,100,2.6,1
1506248705.23,64.38,88,clear sky,0,110,2.1,1
1506252303.3,63.64,88,clear sky,0,80,1.5,1
1506255903.24,63.63,82,mist,0,100,1.5,1
1506259503.41,68.34,83,clear sky,0,120,2.1,1
1506263103.17,75.88,65,clear sky,0,170,2.1,1
1506266703.51,81.64,54,clear sky,0,180,3.1,1
1506270303.54,85.23,52,clear sky,0,190,2.1,1
1506273903.18,86.67,48,clear sky,0,200,2.1,1
1506277503.49,88.84,43,few clouds,0,160,2.1,20
1506281103.41,90.66,41,few clouds,0,190,3.6,20
1506284703.42,91.76,38,few clouds,0,130,3.6,20
1506288303.13,91.76,34,clear sky,0,120,4.6,1
1506291903.21,91.38,32,clear sky,0,120,4.6,1
1506295503.08,89.6,33,clear sky,0,130,2.6,1
