1498610103.06,75.22,40,clear sky,0,140,4.6,1
1498613703.75,72.23,43,clear sky,0,160,3.1,1
1498617302.96,67.35,52,clear sky,0,150,3.6,1
1498620903.18,63.66,55,clear sky,0,150,3.6,1
1498624504.24,62.94,55,clear sky,0,150,4.1,1
1498628103.34,62.62,63,clear sky,0,150,4.1,1
1498631703.26,60.78,59,clear sky,0,150,3.6,1
1498635303.17,60.8,67,clear sky,0,150,3.6,1
1498638903.29,60.44,72,clear sky,0,170,3.6,1
1498642503.74,60.8,72,clear sky,0,170,4.1,1
1498646102.93,60.44,72,clear sky,0,180,3.6,1
1498649703.26,61.18,72,clear sky,0,180,4.6,1
1498653303.38,63.34,67,clear sky,0,190,4.6,1
1498656903.4,66.58,63,clear sky,0,180,5.1,1
1498660503.73,69.8,56,clear sky,0,180,6.7,1
1498664102.93,72.7,60,clear sky,0,190,6.7,1
1498667703.26,76.3,60,thunderstorm,0,190,6.7,1
1498671303.51,78.8,61,clear sky,0,190,4.6,1
1498674903.61,80.6,54,clear sky,0,200,8.2,1
1498678503.33,82.4,51,clear sky,0,180,9.8,1
1498682103.35,83.14,51,clear sky,0,190,11.3,1
1498685702.96,84.18,48,clear sky,0,200,8.7,1
1498689303.19,84.2,45,clear sky,0,190,8.7,1
1498692902.7,83.84,48,clear sky,0,190,8.7,1
