1506558303.21,68.0,45,clear sky,0,340,3.6,1
1506561903.73,65.48,48,clear sky,0,330,3.1,1
1506565503.58,64.4,52,clear sky,0,350,4.6,1
1506569102.85,61.14,55,clear sky,0,340,3.6,1
1506572703.8,58.62,59,clear sky,0,340,3.6,1
1506576303.21,56.48,67,clear sky,0,360,3.1,1
1506579904.98,54.32,71,clear sky,0,10,3.1,1
1506583503.16,53.58,76,clear sky,0,350,3.1,1
1506587103.59,52.5,81,clear sky,0,340,2.6,1
1506590703.71,51.8,87,clear sky,0,340,2.6,1
1506594306.07,50.72,81,clear sky,0,340,2.6,1
1506597903.54,49.62,87,clear sky,0,340,3.1,1
1506601503.36,49.64,87,clear sky,0,350,3.1,1
1506605102.9,51.44,81,clear sky,0,340,3.6,1
1506608703.73,57.54,71,clear sky,0,360,2.6,1
1506612303.84,62.6,55,clear sky,0,10,3.6,1
1506615903.74,65.46,48,clear sky,0,20,3.6,1
1506619502.93,67.98,40,clear sky,0,10,4.1,1
1506623104.09,70.14,37,clear sky,0,350,4.1,1
1506626702.8,71.96,35,clear sky,0,350,4.6,1
1506630303.17,73.38,33,clear sky,0,340,3.6,1
1506633903.27,75.2,31,clear sky,0,340,6.7,1
1506637503.33,73.74,33,clear sky,0,360,4.6,1
1506641103.62,71.6,35,clear sky,0,10,3.1,1
