1487377503.7,58.34,44,clear sky,0,212,5.57,0
1487381103.17,58.34,44,clear sky,0,212,5.57,0
1487384703.03,53.4,52,clear sky,0,208.002,6.12,0
1487388303.14,53.4,52,clear sky,0,208.002,6.12,0
1487391903.45,53.4,52,clear sky,0,208.002,6.12,0
1487395503.37,50.91,58,few clouds,0,213.501,5.71,24
1487399105.25,50.91,58,few clouds,0,213.501,5.71,24
1487402702.91,50.91,58,few clouds,0,213.501,5.71,24
1487406303.44,51.24,59,broken clouds,0,227.006,5.57,76
1487409903.04,51.24,59,broken clouds,0,227.006,5.57,76
1487413503.06,51.24,59,broken clouds,0,227.006,5.57,76
1487417104.51,50.92,66,overcast clouds,0,220,5.25,92
1487420702.88,50.92,66,overcast clouds,0,220,5.25,92
1487424303.09,50.92,66,overcast clouds,0,220,5.25,92
1487427903.31,54.3,65,overcast clouds,0,216.501,5.52,92
1487431502.99,54.3,65,overcast clouds,0,216.501,5.52,92
1487435103.39,54.59,55,scattered clouds,0,238.501,4.97,36
1487438702.89,61.33,59,broken clouds,0,259.002,4.91,68
1487442303.01,61.33,59,broken clouds,0,259.002,4.91,68
1487445903.22,61.33,59,broken clouds,0,259.002,4.91,68
1487449503.84,64.89,55,scattered clouds,0,248.5,4.67,36
1487453102.95,64.89,55,scattered clouds,0,248.5,4.67,36
1487456702.99,64.89,55,scattered clouds,0,248.5,4.67,36
1487460303.53,60.09,56,clear sky,0,232.505,3.07,0
