1510187703.78,40.1,69,clear sky,0,24.5031,1.86,1
1510191303.4,37.11,69,clear sky,0,40.0005,1.41,1
1510194903.73,34.41,86,clear sky,0,40.0005,1.41,1
1510198503.74,32.88,80,clear sky,0,40.0005,1.41,1
1510202103.38,32.61,86,clear sky,0,27.5003,0.72,1
1510205703.58,31.75,92,clear sky,0,27.5003,0.72,1
1510209303.3,29.1,92,mist,0,27.5003,0.72,1
1510212903.63,30.22,86,mist,0,247.002,1.16,1
1510216503.65,29.28,92,mist,0,247.002,1.16,1
1510220103.06,28.98,92,mist,0,247.002,1.16,1
1510223704.55,28.4,92,mist,0,200,2.1,1
1510227303.2,29.91,86,mist,0,220,3.1,1
1510230903.01,29.89,92,mist,0,210,2.1,1
1510234503.53,32.61,92,mist,0,210,3.1,1
1510238103.75,37.09,64,clear sky,0,230,3.6,1
1510241703.27,44.28,65,overcast clouds,0,250,6.7,90
1510245303.7,46.99,61,clear sky,0,250,7.2,1
1510248902.9,49.68,50,clear sky,0,260,6.2,1
1510252503.54,50.88,46,broken clouds,0,280,5.7,75
1510256102.96,50.9,46,overcast clouds,0,310,9.3,90
1510259703.19,50.29,60,scattered clouds,0,330,8.2,40
1510263303.21,47.89,49,clear sky,0,320,5.7,1
1510266903.23,44.29,42,clear sky,0,320,7.2,1
1510270503.14,40.1,45,clear sky,0,300,6.7,1
