1493165703.02,76.26,44,clear sky,0,160,8.2,1
1493169303.77,74.46,47,clear sky,0,170,5.1,1
1493172903.48,73.08,56,clear sky,0,160,3.1,1
1493176503.19,70.52,60,clear sky,0,160,3.1,1
1493180104.44,69.4,64,clear sky,0,160,5.1,1
1493183703.86,68.68,60,clear sky,0,170,5.1,1
1493187303.89,67.62,60,clear sky,0,170,5.7,1
1493190903.28,67.26,64,clear sky,0,180,4.6,1
1493194503.11,66.22,68,clear sky,0,170,2.6,1
1493198103.9,64.76,72,clear sky,0,170,3.6,1
1493201703.19,64.76,72,broken clouds,0,160,4.1,75
1493205302.97,66.2,68,overcast clouds,0,180,6.2,90
1493208903.5,64.45,77,overcast clouds,0,190,3.1,90
1493212502.98,66.2,77,clear sky,0,160,1.5,1
1493216103.6,66.2,72,clear sky,0,210,2.6,1
1493219703.69,67.68,68,scattered clouds,0,240,2.1,40
1493223303.82,68.77,72,overcast clouds,0,240,2.1,90
1493226903.56,69.85,64,overcast clouds,0,230,5.1,90
1493230503.31,70.93,64,broken clouds,0,220,4.6,75
1493234103.75,71.33,64,light rain,0,240,2.1,75
1493237703.13,70.97,60,light rain,0,210,2.6,90
1493241303.65,66.69,72,light rain,0,240,2.6,90
1493244903.46,63.05,93,moderate rain,0,130,4.1,90
1493248503.79,61.56,93,light rain,0,180,3.1,75
