1493511903.3,50.09,93,moderate rain,0,10,7.2,75
1493515503.05,47.84,93,light rain,0,360,5.7,90
1493519103.62,47.16,93,moderate rain,0,100,3.6,90
1493522704.14,47.88,100,moderate rain,0,10,5.7,90
1493526303.2,47.86,100,light rain,0,60,3.1,90
1493529903.32,48.25,93,moderate rain,0,20,5.1,90
1493533504.78,48.2,93,moderate rain,0,30,3.6,90
1493537103.63,48.22,93,moderate rain,0,130,1.5,90
1493540703.29,48.58,93,moderate rain,0,159.001,6.01,90
1493544302.9,49.3,100,moderate rain,0,320,1.5,90
1493547904.08,49.3,93,heavy intensity rain,0,360,3.1,90
1493551502.99,49.3,100,heavy intensity rain,0,40,4.1,90
1493555103.55,50.02,93,moderate rain,0,80,3.1,90
1493558703.03,53.24,100,mist,0,110,5.1,90
1493562303.99,55.76,93,mist,0,130,5.1,90
1493565902.81,57.2,93,mist,0,130,3.1,90
1493569503.55,58.66,93,light rain,0,330,3.6,90
1493573103.45,59.74,87,moderate rain,0,170,3.1,90
1493576703.68,62.22,93,moderate rain,0,170,6.7,90
1493580302.84,62.94,93,moderate rain,0,140,6.2,90
1493583903.74,65.46,93,moderate rain,0,130,5.1,75
1493587503.3,66.9,88,overcast clouds,0,150,8.2,90
1493591103.22,67.24,83,light rain,0,140,6.7,90
1493594703.49,67.96,83,overcast clouds,0,130,8.2,90
