1500337502.95,80.24,69,clear sky,0,350,1.5,1
1500341103.63,76.32,88,clear sky,0,350,1.5,1
1500344703.4,75.69,83,clear sky,0,360,1.5,1
1500348303.01,70.95,94,clear sky,0,360,1.5,1
1500351903.56,68.07,94,clear sky,0,36.0001,2.11,1
1500355502.97,65.14,100,clear sky,0,28.5041,1.26,1
1500359104.44,65.48,93,clear sky,0,28.5041,1.26,1
1500362703.02,63.68,100,clear sky,0,28.5041,1.26,1
1500366303.45,63.32,93,clear sky,0,42.0059,1.2,1
1500369903.38,61.88,100,mist,0,42.0059,1.2,1
1500373505.86,61.25,100,clear sky,0,42.0059,1.2,1
1500377103.11,60.82,100,mist,0,73.5003,1.26,1
1500380702.83,63.3,93,clear sky,0,73.5003,1.26,1
1500384303.57,69.06,83,clear sky,0,73.5003,1.26,1
1500387902.88,74.48,78,clear sky,0,45.5032,1.13,1
1500391503.72,78.78,61,clear sky,0,210,2.1,1
1500398703.15,84.18,55,clear sky,0,313.002,1.41,1
1500402303.17,85.62,58,clear sky,0,290,1.5,1
1500405903.3,87.42,59,clear sky,0,360,2.6,1
1500409503.11,88.48,55,clear sky,0,31.5033,1.96,1
1500413103.03,88.86,55,clear sky,0,10,2.1,1
1500416703.25,88.48,59,clear sky,0,290,1.5,1
1500420303.58,87.8,58,clear sky,0,90,2.1,1
